Date,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom
2021-05-14,1.207729458808899,1.2079290747642517,1.2083103037669203,1.2042814682703984,0.0040288354965218875,1.2177899360218536,1.1963839889010894,0.008195017065320696,44.468954486352736,1.2098824580510457,1.2049932877222695,1.2126186291376748,1.2022571166356404,1.217507799466451,1.1973679463068643,1.22024397055308,3.5906887475085685,-0.009378194808959961
2021-05-17,1.2150373458862305,1.2091552019119263,1.2093452333237373,1.2050781999456452,0.004267033378092089,1.2181287418096822,1.1978543748170574,0.008614506040300642,64.46213593325118,1.2149300575256348,1.2128605842590332,1.217106819152832,1.210683822631836,1.2191762924194336,1.2086143493652344,1.2213530540466309,3.817582997052622,0.0009441375732419655
2021-05-18,1.215687274932861,1.2101112127304077,1.2103209320328332,1.2058640573521058,0.0044568746807274184,1.2191039059544464,1.1979950334643463,0.00888262476239884,62.04353911492084,1.218111793200175,1.2129820187886557,1.2208170493443808,1.21027676264445,1.2259468237559001,1.2051469882329306,1.228652079900106,4.306786986333119,0.0012372732162473365
2021-05-19,1.2223997116088867,1.2122007489204407,1.2121792058137646,1.2070889206303859,0.005090285183378729,1.221423036529054,1.1975919538006885,0.009091803005763463,75.00677659492538,1.22212819258372,1.2194566329320273,1.2250712712605796,1.2165135542551677,1.2277428309122722,1.213841994603475,1.2306859095891318,2.9852743876223666,0.014549136161804421
2021-05-20,1.217285394668579,1.2138495564460754,1.2129647733298898,1.2078442150035855,0.005120558326304314,1.2222609514751066,1.1981050734959018,0.008712351322174088,67.84938132675359,1.2190929253896077,1.2152853409449258,1.2210929791132608,1.2132852872212727,1.2249005635579426,1.2094777027765908,1.2269006172815957,2.133533659130023,0.009555935859680176
2021-05-21,1.222538709640503,1.2154179334640502,1.2144376866084456,1.2089326960878017,0.005504990520643904,1.223781432795482,1.198690924954457,0.008404867989676355,67.27958076675571,1.221371054649353,1.2185420989990234,1.2253676652908325,1.214545488357544,1.228196620941162,1.2117165327072144,1.2321932315826416,2.5462677228667028,0.007501363754272461
2021-05-24,1.2183235883712769,1.215539526939392,1.2150355176488812,1.2096283177384295,0.005407199910451688,1.2245861783175622,1.198820017323002,0.008338085242680189,51.5452297847586,1.2196159362792969,1.2162895202636717,1.2216500043869019,1.2142554521560667,1.224976420402527,1.2109290361404415,1.227010488510132,2.0805188949771862,0.0026363134384157494
2021-05-25,1.2214635610580444,1.2162765622138978,1.216024447404137,1.2105050024287713,0.005519444975365717,1.2258414749599469,1.1988943572544084,0.008407669407980831,59.33657705654747,1.2231345574061077,1.2195688088734946,1.2250293095906577,1.2176740566889446,1.2285950581232707,1.2141083081563315,1.2304898103078208,2.051877212868271,-0.0009361505508422852
2021-05-26,1.2249093055725098,1.2173224925994872,1.21739134866081,1.211571987846826,0.0058193608139838204,1.2276411776576395,1.1986825342144614,0.008328872067587765,62.28792789058101,1.223804235458374,1.2211081981658936,1.2276053428649902,1.2173070907592773,1.2303013801574707,1.2146110534667969,1.234102487564087,1.3624676957612187,0.007623910903930664
2021-05-27,1.21925950050354,1.218463385105133,1.2176787566366145,1.212141433228805,0.005537323407809547,1.2281795746176993,1.198710858216926,0.007728482995714507,63.7094717903323,1.2195086479187012,1.2173179388046262,1.2214502096176147,1.2153763771057127,1.2236409187316897,1.2131856679916377,1.2255824804306032,0.6263398519300861,-0.0032792091369628906
2021-05-28,1.2193188667297363,1.2196223258972168,1.2179310812663255,1.2126730949696145,0.005257986296711037,1.2287353292910372,1.1988160713704314,0.007434930120195709,63.94704601338769,1.2175894180933635,1.2150714000066123,1.2218368848164878,1.210823933283488,1.224354902903239,1.2083059151967368,1.2286023696263633,0.938635389276057,0.0009952783584594727
2021-05-31,1.2190067768096924,1.220019268989563,1.218096572888382,1.213142256587398,0.004954316300983974,1.228775484659848,1.200398986241641,0.007403399263109496,55.74412442555305,1.2202702363332112,1.2171491781870525,1.222127834955851,1.2152915795644126,1.2252488931020098,1.2121705214182539,1.2271064917246497,0.9520632847207501,-0.0024567842483520508
2021-06-01,1.223286509513855,1.2207791924476623,1.2188950246769163,1.2138936827300986,0.005001341946817783,1.2295544599364663,1.2013359452416037,0.007271460124424526,59.95135703871166,1.223388393719991,1.2213616768519084,1.2253132263819375,1.219436844189962,1.22733994325002,1.2174101273218794,1.2292647759119666,1.393584551889245,-0.0016227960586547852
2021-06-02,1.2217769622802734,1.220716917514801,1.2193383996928175,1.214477629363445,0.004860770329372599,1.229197359857076,1.2037203065781659,0.007098231996808749,49.055839912090455,1.2204313278198242,1.2179203033447263,1.2242879867553713,1.2140636444091792,1.2267990112304692,1.2115526199340814,1.2306556701660163,0.6790259921259706,0.0025174617767333984
2021-06-03,1.220986247062683,1.2210870027542113,1.219591914672797,1.2149597491930182,0.004632165479778738,1.2279876112874282,1.2069489479128588,0.007245463984353218,56.45751084745339,1.2182248433430989,1.2148517767588296,1.2243593136469522,1.2087173064549763,1.2277323802312214,1.205344239870707,1.2338668505350747,0.6380547005848513,0.0016673803329467773
2021-06-04,1.213300704956055,1.2201632022857667,1.2186240362548366,1.2148368570273174,0.003787179227519255,1.2272858953220205,1.2082952404277962,0.007328680583408916,35.14199599665646,1.2142069737116497,1.2096448739369714,1.2178628047307334,1.2059890429178877,1.2224249045054116,1.2014269431432094,1.2260807355244954,-0.4824737907693425,-0.005706071853637473
2021-06-07,1.2168411016464231,1.2200149536132812,1.218349738622773,1.2149853195916955,0.003364419031077537,1.227277350719421,1.2082771298332524,0.007235450404030936,47.56273469163731,1.2171822786331177,1.2141648530960083,1.2198585271835327,1.2114886045455933,1.222875952720642,1.2084711790084839,1.2255522012710571,0.08623412052237105,-0.006445407867431863
2021-06-08,1.2193634510040283,1.2198049426078796,1.2185056943737353,1.2153096256222389,0.0031960687514964725,1.2274019564226413,1.2086795483991362,0.006798667567116842,46.47576828131433,1.218562642733256,1.2174642880757651,1.2204618056615193,1.215565125147502,1.2215601603190103,1.214466770490011,1.2234593232472735,-0.08355421188768915,-0.002413511276245117
2021-06-09,1.217285394668579,1.2190425515174865,1.2183179559575574,1.2154559788849308,0.002861977072626587,1.227399528876226,1.208965515240748,0.006720806871141659,36.590653672609946,1.2187888622283936,1.215678334236145,1.2203959226608274,1.2140712738037112,1.223506450653076,1.2109607458114626,1.2251135110855098,-0.4008371395636304,-0.003700852394104004
2021-06-10,1.218200445175171,1.2189366459846496,1.218299877375652,1.2156592726842077,0.002640604691444226,1.2265327804665378,1.2108672506232447,0.0065611430576868945,47.76503144654084,1.2173169056574504,1.2154190142949424,1.2200983365376792,1.2126375834147136,1.2219962279001872,1.2107396920522056,1.224777658780416,-0.8718396675544461,0.004899740219115989
2021-06-11,1.2172558307647705,1.218730342388153,1.2181392548201317,1.2157775362457308,0.0023617185744009284,1.2251343971705464,1.2132182711148234,0.006892570427485811,45.803100263852166,1.2154186566670735,1.2113370100657144,1.2213374773661294,1.2054181893666585,1.2254191239674885,1.2013365427652993,1.2313379446665444,-1.3976542859590055,0.00041472911834739
2021-06-14,1.2110203504562378,1.2179316997528076,1.2170440387641481,1.2154251521131758,0.0016188866509723177,1.2257376076744582,1.2122133610679124,0.006846351282937123,36.908135149395,1.2112323840459187,1.209314147631327,1.2129385868708291,1.2076079448064165,1.2148568232854209,1.2056897083918248,1.2165630261103313,-3.4086054361763534,-0.008343100547790527
2021-06-15,1.212224006652832,1.2168254494667052,1.216302495362407,1.2151880302272244,0.0011144651351826518,1.226076940117602,1.2115277017967658,0.006713109357016364,29.831653344112752,1.2124768892923992,1.2100345691045127,1.2146663268407187,1.207845131556193,1.2171086470286052,1.2054028113683066,1.2192980845769248,-3.819043008275051,-0.00506138801574707
2021-06-16,1.2127091884613037,1.2159186720848083,1.2157496789160835,1.2150044123186376,0.0007452665974458927,1.2258691645721118,1.2107664250274977,0.0063646946634564605,32.82686437769762,1.212414542833964,1.2113296588261924,1.213794072469076,1.2099501291910806,1.2148789564768476,1.2088652451833088,1.2162584861119594,-5.010908452205733,-0.0054912567138671875
2021-06-17,1.1995586156845093,1.213775908946991,1.213258746111226,1.2138602792346282,-0.0006015331234021648,1.2287264398069033,1.206136471894299,0.007453313895634195,22.3592188220818,1.197010080019633,1.1932515700658164,1.2033171256383262,1.1869445244471233,1.2070756355921428,1.1831860144933066,1.213382681210836,-10.73777677601017,-0.01769721508026123
2021-06-18,1.1913414001464844,1.211579978466034,1.209886846732035,1.212192214116988,-0.0023053673849531275,1.2318448081356943,1.1998983726161063,0.008129383836473705,22.056673037832155,1.1897348165512085,1.1867215633392334,1.1943546533584595,1.1821017265319824,1.1973679065704346,1.1790884733200073,1.2019877433776855,-13.308883477531356,-0.019678950309753418
2021-06-21,1.1873664855957031,1.208632516860962,1.2064221757879838,1.2103532712635596,-0.0039310954755757965,1.2346916361979157,1.1939558342763277,0.008184160505022306,12.903632353603584,1.1880980332692463,1.1841446558634439,1.1913198630015054,1.1809228261311848,1.1952732404073079,1.1769694487253823,1.198495070139567,-12.924068133901981,-0.024857521057128906
2021-06-22,1.1912561655044556,1.2058217883110047,1.2040889434366717,1.2089386708369594,-0.004849727400287662,1.2353197641924722,1.1903069667264121,0.008018067904881037,15.801580970338676,1.1904168128967285,1.1890805959701538,1.1925923824310303,1.186905026435852,1.193928599357605,1.1855688095092773,1.1961041688919067,-9.1837887512505,-0.021453022956848145
2021-06-23,1.1936734914779663,1.2034605979919433,1.2024865662122555,1.2078079168103673,-0.005321350598111785,1.2345451005250754,1.1879580489843546,0.007736435958317316,21.506397254086224,1.1940853595733643,1.1911708116531372,1.1965880393981934,1.188668131828308,1.1995025873184204,1.185753583908081,1.2020052671432495,-5.271535383921707,-0.005885124206542969
2021-06-24,1.193317413330078,1.2009722948074342,1.201075927307305,1.2067345461821977,-0.005658618874892607,1.2342385449055855,1.1856703958864983,0.007253723485129189,19.561831767196765,1.1936612129211426,1.1916507482528687,1.195327877998352,1.1899840831756592,1.197338342666626,1.1879736185073853,1.1990050077438354,-5.022808376715932,0.001976013183593528
2021-06-25,1.1930327415466309,1.1985499858856201,1.1998385141133552,1.2057195976906743,-0.005881083577319091,1.2336254535980686,1.1836548746757047,0.007093531744820715,19.882850248706077,1.19442351659139,1.1913999716440835,1.196056286493937,1.1897672017415364,1.1990798314412434,1.18674365679423,1.2007126013437905,-4.387006762669304,0.005666255950927734
2021-06-28,1.1942152976989746,1.1968694806098938,1.1989734038957582,1.2048674273209188,-0.005894023425160544,1.232678566934786,1.1821226134279155,0.007175019809177928,26.10328893168203,1.1930925448735554,1.1915847460428872,1.1957230965296424,1.1889541943868003,1.1972308953603106,1.187446395556132,1.1998614470163975,-3.871868125528398,0.002959132194519043
2021-06-29,1.1928904056549072,1.1949361205101012,1.1980375580125504,1.203980240530844,-0.005942682518293552,1.2307895591009914,1.180972010875815,0.007278885160173688,22.6021704462524,1.1913222471872966,1.1896117528279624,1.1946009000142417,1.1863331000010173,1.196311394373576,1.184622605641683,1.199590047200521,-4.692102332033354,-0.000783085823059082
2021-06-30,1.1901928186416626,1.1926844835281372,1.1968306750324138,1.2029589500205342,-0.006128274988120408,1.2289706264350868,1.1796325291778587,0.007538139820098877,19.97456562862638,1.1886058648427327,1.1861684719721473,1.1926302115122476,1.1821441253026324,1.195067604382833,1.179706732432047,1.199091951052348,-5.055387321882203,-0.0031245946884153053
2021-07-01,1.1856770515441897,1.1912963271141053,1.1951147329573022,1.201678809392657,-0.0065640764353547265,1.227231428205566,1.17784080785553,0.007279719625200544,25.950739567370846,1.185962200164795,1.1835250854492188,1.1881141662597656,1.181373119354248,1.1905512809753418,1.1789360046386719,1.1927032470703125,-4.377255229158179,-0.007355690002441184
2021-07-02,1.1846235990524292,1.1906245470046997,1.1935007123565524,1.200415460478566,-0.0069147481220135365,1.2264864282155943,1.1757180972551395,0.007025003433227539,34.51900201640596,1.1842192808787029,1.182339628537496,1.1865032513936362,1.1800556580225627,1.188382903734843,1.178176005681356,1.1906668742497764,-4.138336698522328,-0.00959169864654541
2021-07-05,1.1856207847595217,1.1904499769210815,1.192288415803163,1.1993195585734517,-0.007031142770288712,1.224688895194082,1.1743935985879617,0.006949637617383685,45.33713732582788,1.186340570449829,1.184480905532837,1.187480449676514,1.1833410263061521,1.189340114593506,1.18148136138916,1.1904799938201909,-1.8434461368386015,-0.00726962089538552
2021-07-06,1.186380386352539,1.1899623990058898,1.1913794881953745,1.1983611013719027,-0.006981613176528123,1.2218649483447659,1.1739192389721285,0.007354097706930962,34.36159393137622,1.1858354806900024,1.182044506072998,1.1901713609695435,1.177708625793457,1.1939623355865479,1.1739176511764526,1.1982982158660889,-2.3388286115467958,-0.003812432289123535
2021-07-07,1.1824523210525513,1.1888402819633483,1.1900060778657093,1.197182673200099,-0.007176595334389635,1.2192357904100108,1.173065089545281,0.006363340786525166,17.189286411421875,1.1816099087397258,1.1790872414906821,1.1849749883015952,1.1757221619288127,1.187497655550639,1.173199494679769,1.1908627351125083,-3.8744678848729395,-0.0032247304916384056
2021-07-08,1.17933988571167,1.1874425292015076,1.1883651252266265,1.1958609852379931,-0.007495860011366595,1.2159829101773052,1.1724319138316364,0.005917974880763447,14.803141097222891,1.1814663410186768,1.1762988567352295,1.1845073699951172,1.173257827758789,1.1896748542785645,1.1680903434753418,1.1927158832550049,-4.315960179437518,-0.005283713340759277
2021-07-09,1.184800386428833,1.1866192936897277,1.1878167038731198,1.1950416816224998,-0.007224977749380024,1.2118168126823192,1.1733524668930289,0.005985830511365602,33.556366199329474,1.1849292516708374,1.1823934316635132,1.1873362064361572,1.1799864768981934,1.1898720264434814,1.1774506568908691,1.1922789812088013,-3.671200503434549,-0.0008203983306886986
2021-07-12,1.187295913696289,1.1859273552894591,1.1877365823074535,1.194467921035373,-0.006731338727919534,1.2086694219647491,1.174127413934604,0.0059969850948878535,36.86775445931637,1.1863929828008015,1.1845730940500894,1.189115802447001,1.18185027440389,1.1909356911977131,1.1800303856531777,1.1936585108439126,-2.2832046610940204,0.00091552734375
2021-07-13,1.186521053314209,1.1852904200553893,1.1875495778469545,1.1938792641671387,-0.006329686320184269,1.2044323223975,1.1757942181679906,0.006190070084163105,37.65389307897071,1.1845510800679524,1.181312600771586,1.1897595326105752,1.1761041482289631,1.1929980119069417,1.1728656689325967,1.1982064644495645,-2.0973256470918966,0.004068732261657715
2021-07-14,1.1775373220443726,1.1840248703956604,1.1860092308004035,1.1926687499358226,-0.0066595191354190675,1.19920915360674,1.1775002003170578,0.006588918822152258,30.275791851840836,1.1791993379592896,1.1755980253219602,1.1811386346817017,1.1736587285995481,1.184739947319031,1.1700574159622188,1.186679244041443,-2.1640677985342474,-0.0018025636672973633
2021-07-15,1.1833338737487793,1.1837905526161194,1.1855976374078459,1.1919772776256714,-0.006379640217825555,1.1972351238730319,1.1778517558571928,0.006797586168561647,46.48824412206072,1.1830148696899414,1.1809147596359253,1.1854339838027954,1.1784956455230713,1.1875340938568115,1.1763955354690552,1.1899532079696655,-2.7197116077635894,-0.001466512680053711
2021-07-16,1.1811814308166504,1.1834463357925415,1.1849182210092004,1.1911775852694477,-0.006259364260247313,1.196951413817577,1.1771194689796642,0.006783008575439453,45.005690485991714,1.1809603770573933,1.1796206633249917,1.1825211445490518,1.1780598958333333,1.1838608582814534,1.1767201821009317,1.1854216257731118,-3.806482196198806,-0.006114482879638672
2021-07-19,1.1814005374908447,1.1830243110656737,1.1843770389294535,1.1904533595080697,-0.00607632057861629,1.1969652151987378,1.1765090727880174,0.00676342419215611,43.73531243806412,1.1800520420074463,1.1777775287628174,1.1836750507354736,1.17415452003479,1.1859495639801025,1.1718800067901611,1.1895725727081299,-5.610115466580922,-0.005120515823364258
2021-07-20,1.1793843507766724,1.1823247075080872,1.1836089330597948,1.1896334329353735,-0.006024499875578737,1.196641762188818,1.1756453443251593,0.006576410361698696,39.98833134875278,1.1784982681274414,1.17659592628479,1.1812866926193237,1.1738075017929077,1.183189034461975,1.1719051599502563,1.1859774589538574,-6.674231927547991,0.0018470287322998047
2021-07-21,1.1784114837646484,1.181920623779297,1.1828093254759262,1.1888021774412456,-0.005992851965319401,1.1957924635597756,1.1749684421828694,0.006471284798213414,43.68307473267164,1.178017020225525,1.1757588386535645,1.1806696653366089,1.1731061935424805,1.1829278469085693,1.17084801197052,1.1855804920196533,-3.8913273250955314,-0.004922389984130859
2021-07-22,1.179273009300232,1.181913936138153,1.1822652768335118,1.188096313134504,-0.005831036300992132,1.1947243432307522,1.1746321221089087,0.006625286170414516,49.88753954157829,1.1796404520670574,1.176296909650167,1.1826165517171225,1.1733208100001018,1.185960094134013,1.1699772675832114,1.188936193784078,-1.8999442777156956,-0.001908421516418457
2021-07-23,1.177273869514465,1.1811612844467163,1.1814973680151968,1.1872946506441306,-0.005797282628933864,1.1936451828515435,1.1741353952849007,0.006632217339106968,35.67574925698179,1.1771411895751953,1.1757320165634155,1.1786830425262451,1.1741901636123657,1.180092215538025,1.172780990600586,1.1816340684890747,-1.865176441741096,-0.004126667976379617
2021-07-26,1.177343249320984,1.1801660180091857,1.1808582728314718,1.186557509805379,-0.0056992369739072846,1.1919203603185389,1.1741730129801062,0.006430080958775096,29.131193353097785,1.1785179376602173,1.1752821207046509,1.18057906627655,1.173220992088318,1.1838148832321165,1.1699851751327517,1.1858760118484493,-1.3469937633198186,-0.0020411014556882545
2021-07-27,1.1807769536972046,1.1795916080474853,1.1808457621954307,1.1861293204640329,-0.005283558268602162,1.1900490568696553,1.1748329712332195,0.006315767765045166,39.16397180856106,1.1805553436279297,1.1773985624313354,1.183933734893799,1.174020171165466,1.1870905160903933,1.1708633899688718,1.1904689073562627,-1.0249623826719343,0.0023654699325561523
2021-07-28,1.1823126077651978,1.180069136619568,1.1810714307446257,1.1858466010048598,-0.004775170260234107,1.188723941449589,1.1753700655656392,0.006046141896929059,62.5292447046751,1.1813008785247803,1.179589867591858,1.1840236186981201,1.176867127418518,1.1857346296310425,1.1751561164855957,1.1884573698043823,-1.4623117867924589,0.0030395984649658203
2021-07-29,1.1845955848693848,1.1801953077316285,1.181613608302281,1.185753933142973,-0.0041403248406919335,1.1885627441748612,1.1754231161728865,0.00595787593296596,54.0587802184316,1.1859907706578572,1.1827794710795083,1.1878068844477334,1.180963357289632,1.1910181840260823,1.1777520577112832,1.1928342978159585,0.9251645313978312,0.007321715354919656
2021-07-30,1.189299702644348,1.1810071349143982,1.1827960843549068,1.1860165827356672,-0.0032204983807604393,1.189487254023974,1.1749662166829657,0.0060980064528329036,72.43278498441828,1.188650091489156,1.1862000624338784,1.1917497316996257,1.1831004222234087,1.1941997607549033,1.1806503931681311,1.197299400965373,2.1419784902701515,0.011956453323363814
2021-08-02,1.186704158782959,1.1815374970436097,1.1833973265746072,1.186067514294726,-0.002670187720118733,1.1896631863748859,1.1748986217343977,0.005776183945792078,62.9539260674105,1.187520702679952,1.1851417223612466,1.1890831391016643,1.1835792859395342,1.1914621194203696,1.181200305620829,1.193024555842082,1.7447331359259861,0.0059272050857543945
2021-08-03,1.1874650716781616,1.1823455691337585,1.1840231335136155,1.1861710370638694,-0.002147903550253849,1.1898588125344716,1.1748114641073741,0.00540288857051306,71.02621685670682,1.1875430742899578,1.1854866345723472,1.1895215113957724,1.1835081974665325,1.191577951113383,1.1814517577489219,1.1935563882191977,0.6734996708364727,0.005152463912963867
2021-08-04,1.1869436502456665,1.1831987857818604,1.1844724437800849,1.1862282676699285,-0.001755823889843633,1.190361094648815,1.1747583149123424,0.005345055035182423,72.73501178473639,1.1868584553400676,1.1835170586903891,1.1902850468953452,1.1800904671351116,1.1936264435450237,1.176749070485433,1.1970530351003013,0.36494351418772775,0.0023480653762817383
2021-08-05,1.1837401390075684,1.183645498752594,1.18435978150739,1.1860439618430871,-0.0016841803356970608,1.1904457886560826,1.1751136462346645,0.0053468687193734465,60.58242447176834,1.1842082341512044,1.1825158993403115,1.185432473818461,1.181291659673055,1.1871248086293538,1.1795993248621621,1.1883490482966104,0.9006588625273642,-0.005559563636779563
2021-08-06,1.1835720539093018,1.1842753171920777,1.1842385926461458,1.1858608575516958,-0.0016222649055499527,1.1903357369259648,1.175100864712829,0.005504148347037195,66.33744194244724,1.1809282700220745,1.1782844861348472,1.1862158377965293,1.1729969183603923,1.1888596216837566,1.170353134473165,1.1941471894582114,0.8341631839757973,-0.0031321048736572266
2021-08-09,1.1749500036239624,1.1840359926223756,1.1828095789504252,1.1850526461496416,-0.0022430671992164086,1.1901455020665057,1.1740565085650554,0.005768707820347409,45.6999288890407,1.175430178642273,1.1736973524093628,1.1766828298568728,1.172444701194763,1.178415656089783,1.1707118749618528,1.1796683073043828,-0.31691507433647337,-0.012515068054199219
2021-08-10,1.17384672164917,1.183342969417572,1.181430677827155,1.1842225776681252,-0.002791899840970169,1.1900261327057682,1.172908444759289,0.005695087569100548,36.41000705973636,1.1731053590774536,1.1718112230300903,1.1751408576965332,1.1697757244110107,1.1764349937438965,1.1684815883636475,1.178470492362976,-0.12457913971530567,-0.013096928596496582
2021-08-11,1.172333002090454,1.1823450088500977,1.180031035406124,1.1833418683660755,-0.003310832959951382,1.1905495834447364,1.171864562024929,0.005532469068254759,30.413420369200182,1.1725552479426067,1.1704226334889731,1.1744656165440877,1.1685122648874922,1.1765982309977212,1.1663796504338586,1.1785085995992022,1.6080150618289764,-0.011407136917114258
2021-08-12,1.1741899251937866,1.1813044428825379,1.1791324030657644,1.1826639466496096,-0.0035315435838452203,1.1905384657925004,1.1709612848216657,0.005467746938977939,29.229861372191266,1.1739340623219807,1.1727675596872964,1.1753564278284707,1.1713451941808064,1.176522930463155,1.170178691546122,1.177945295969645,1.9957588753412883,-0.009382128715515137
2021-08-13,1.173626184463501,1.1797370910644531,1.1782852925115699,1.181994482783972,-0.0037091902724020187,1.1906609422536782,1.170083283725173,0.005603483745030042,12.520025769816385,1.1756765445073445,1.1710527340571084,1.178249994913737,1.1684792836507158,1.1828738053639731,1.1638554732004798,1.1854472557703657,1.690718927486345,-0.0013238191604614258
2021-08-16,1.179467797279358,1.179013454914093,1.178467216321999,1.1818073208947413,-0.003340104572742364,1.1905599393960093,1.1699910125616935,0.005617593015943286,35.02114702239068,1.178876519203186,1.177394151687622,1.1809501647949219,1.1753205060958862,1.1824325323104858,1.1738381385803223,1.1845061779022217,0.5754926305692188,0.005621075630187988
2021-08-17,1.177994966506958,1.1780664443969726,1.1783945625043002,1.181524924273424,-0.003130361769123846,1.1905344905471227,1.1698775229836087,0.0059017283575875734,30.958624359423013,1.1758208672205608,1.1732302506764731,1.1805855830510459,1.168465534845988,1.1831761995951335,1.1658749183019004,1.1879409154256186,-3.489999293403492,0.005661964416503906
2021-08-18,1.1709738969802856,1.1764694690704345,1.1772529216544518,1.1807433666961547,-0.0034904450417028166,1.1909409214139683,1.1687273334383266,0.006003090313502752,24.543561210683933,1.1712535619735718,1.169406771659851,1.1728206872940063,1.1678396463394165,1.174667477607727,1.1659928560256958,1.1762346029281616,-6.373282360506507,-0.0032160282135009766
2021-08-19,1.1703298091888428,1.175128436088562,1.1761878274289734,1.1799719920659832,-0.0037841646370098125,1.1912810819798716,1.1674928528612842,0.005831275667463062,26.72415933524792,1.1692968606948853,1.16790771484375,1.171718955039978,1.1654856204986572,1.1731081008911133,1.164096474647522,1.175530195236206,-11.411124286082764,-0.003296375274658203
2021-08-20,1.1676595211029053,1.1735371828079224,1.174875780301886,1.1790599571798293,-0.0041841768779431465,1.191887437562775,1.165925062437225,0.005823756967272093,24.5884162592711,1.1677509546279907,1.166402220726013,1.1690082550048828,1.1651449203491209,1.1703569889068606,1.163796186447143,1.1716142892837527,-16.861811836824845,-0.011808276176452637
2021-08-23,1.1697548627853394,1.17301766872406,1.174087946837802,1.1783706909283858,-0.004282744090583712,1.1921291066544766,1.1649245546919589,0.006011954375675762,39.51869702829327,1.1712148586908977,1.1681005557378135,1.1728691657384238,1.1664462486902873,1.175983468691508,1.163331945737203,1.1776377757390342,-9.9390715818431,-0.008240103721618652
2021-08-24,1.1744533777236938,1.1730783343315125,1.174144166974093,1.17808051957989,-0.0039363526057969445,1.191886482772331,1.1645348209767536,0.006009212562016094,51.068879619244456,1.1745839913686116,1.172683517138163,1.176353851954142,1.1709136565526326,1.1782543261845906,1.169013182322184,1.180024186770121,-2.7458945865394266,0.003479480743408203
2021-08-25,1.175309181213379,1.173375952243805,1.1743233999339833,1.1778752352564448,-0.003551835322461505,1.1914524654663514,1.164268495627551,0.005954955305371982,55.36824722406186,1.1747399965922039,1.173424561818441,1.176624615987142,1.1715399424235027,1.177940050760905,1.1702245076497397,1.1798246701558432,-1.6355520407819784,0.004979372024536133
2021-08-26,1.177440166473389,1.1737009763717652,1.1748029024785072,1.1778430079391815,-0.003040105460674347,1.1907197623267114,1.1642856569275917,0.005615668637411967,55.80518921957341,1.1767861445744832,1.1754384438196814,1.17878786722819,1.1734367211659746,1.1801355679829917,1.172089020411173,1.1821372906366985,-1.5016941349766812,0.00978064537048362
2021-08-27,1.1756407022476196,1.173902428150177,1.1749317947506783,1.177679874184251,-0.002748079433572581,1.1888263315133543,1.164813187701276,0.005427496773856043,53.44597653334633,1.176532785097758,1.172706683476766,1.1794668038686118,1.1697726647059123,1.1832929054896038,1.1659465630849204,1.1862269242604575,-3.8866020093378983,0.0058858394622802734
2021-08-30,1.1799006462097168,1.173945713043213,1.1756962334366843,1.1778443758157668,-0.0021481423790825627,1.18766440008158,1.1652947678757262,0.005547106266021744,50.78277591180134,1.1798497438430786,1.1785041093826294,1.181246280670166,1.177107572555542,1.1825919151306152,1.1757619380950928,1.1839884519577026,-0.381942680112035,0.005447268486022949
2021-08-31,1.1796904802322388,1.1741152644157409,1.1763107329436926,1.177981124291061,-0.0016703913473683496,1.1861520589969463,1.1660296498157674,0.005608660834176231,53.212944849303504,1.181297500928243,1.178041617075602,1.1829463640848794,1.1763927539189656,1.1862022479375203,1.1731368700663247,1.1878511110941568,-0.3222882970220109,0.004381299018859863
2021-09-01,1.1810280084609983,1.1751206755638122,1.1770364676386627,1.1782068194147601,-0.001170351776097478,1.1848058822153964,1.1667842624188502,0.005874608244214771,74.28280222501101,1.18217937151591,1.178358276685079,1.1848491032918296,1.1756885449091594,1.1886701981226604,1.1718674500783286,1.19133992989858,-0.16829521476912068,0.003587841987609419
2021-09-02,1.1840906143188477,1.1764967560768127,1.1781217209740757,1.1786426560743222,-0.0005209351002464224,1.1848895836666584,1.1667356084987162,0.005803193364824599,79.75870069605512,1.1849318742752075,1.1826382875442505,1.1863842010498047,1.1811859607696533,1.1886777877807617,1.1788923740386963,1.1901301145553589,0.435660888646985,0.008449912071228027
2021-09-03,1.1876484155654907,1.1784956455230713,1.1795873662958318,1.1793097493699642,0.00027761692586758535,1.1859679513960941,1.1660648769348994,0.0057986463819231625,91.62938503934976,1.188408335049947,1.1860570112864175,1.18999973932902,1.1844656070073445,1.1923510630925496,1.182114283243815,1.1939424673716226,4.125858436270783,0.007747769355773926
2021-09-06,1.1885942220687866,1.180379581451416,1.180973036414748,1.1799974880883954,0.0009755483263524933,1.1881064984382135,1.1652907517372626,0.0054072056497846644,91.20843589636534,1.1876453558603923,1.186654051144918,1.1895855267842612,1.184713880221049,1.1905768314997356,1.1837225755055747,1.1925170024236045,3.7805491416470343,0.008903741836547852
2021-09-07,1.187507390975952,1.1816849827766418,1.1819783217318562,1.1805537771911774,0.0014245445406788626,1.1896722484571638,1.1650910686509903,0.005167177745274183,83.91192592363022,1.1867050329844158,1.1846321423848472,1.1895802815755212,1.1817568937937417,1.1916531721750898,1.179684003194173,1.1945284207661953,2.307199222055648,0.006479382514953613
