Date,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom
2020-09-08,0.7636036276817322,0.7636773586273193,0.7624025620102943,0.7579649020342417,0.00443765997605261,0.7689882966482463,0.7512279060876547,0.004973092249461583,65.5701511434676,0.7617253263791403,0.7593335906664531,0.7659953633944194,0.755063553651174,0.7683870991071066,0.7526718179384868,0.7726571361223857,0.7962564198192925,-0.0025037527084350586
2020-09-09,0.7553383708000183,0.7632406771183013,0.7613157633625596,0.7577703441650401,0.003545419197519495,0.7685016348093161,0.7521197483808388,0.0052729036126817974,42.12440903237181,0.7565738757451376,0.7529805103937786,0.7589317361513774,0.7506226499875387,0.7625251015027364,0.7470292846361797,0.7648829619089763,-1.9011655224245667,-0.011262357234954834
2020-09-10,0.7603117227554321,0.7631567597389222,0.7611612955768476,0.757958594430995,0.0032027011458526378,0.7683854736398719,0.7527589105058647,0.005448877811431885,48.65738082931695,0.760627826054891,0.7590256730715434,0.7619138757387798,0.7577396233876547,0.7635160287221273,0.7561374704043071,0.7648020784060161,0.027298183803380605,-0.0007407069206237793
2020-09-11,0.7581788301467896,0.7627644240856171,0.760702454741454,0.7579749081877206,0.0027275465537334176,0.7683167700050745,0.7530002411128608,0.005259075335093907,43.95159289514551,0.7588535745938619,0.7573087016741435,0.759723703066508,0.7564385732014974,0.7612685759862264,0.754893700281779,0.7621387044588726,-1.0663468633281994,-0.0065985918045043945
2020-09-14,0.7586562633514404,0.7621792078018188,0.7603876560660673,0.7580253789405887,0.00236227712547854,0.7680414652153561,0.7536831403449465,0.005189972264426095,40.40760099653167,0.7589360078175863,0.7575313846270244,0.7600608865420024,0.7564065059026083,0.7614655097325643,0.7550018827120464,0.7625903884569805,-1.162230119325324,-0.004947364330291748
2020-09-15,0.758915364742279,0.7613542139530182,0.7601611497085614,0.758091303814788,0.0020698458937734587,0.7679153864143108,0.754068088078716,0.005130695445196969,35.323732310883116,0.7592663764953613,0.7571558952331543,0.7610258460044861,0.7553964257240295,0.7631363272666931,0.7532859444618225,0.7648957967758179,-1.0738579218146365,0.003576993942260742
2020-09-16,0.7579891681671143,0.7605423927307129,0.7598269987021848,0.7580837382112565,0.0017432604909283222,0.7679236825602509,0.7538263801438354,0.005051655428750175,35.49006364296869,0.758561929066976,0.7570202151934307,0.7595308820406597,0.756051262219747,0.761072595914205,0.7545095483462017,0.7620415488878887,-1.568208448017115,-0.002322554588317871
2020-09-17,0.7586389780044556,0.7597462177276612,0.7596442262871496,0.7581248670848268,0.001519359202322712,0.7678433525835006,0.754082990857509,0.004947849682399205,35.84886071336251,0.7574039896329244,0.7561172048250835,0.7599257628122966,0.7535954316457113,0.7612125476201376,0.7523086468378704,0.7637343207995098,-2.414567360990989,0.0004601478576660156
2020-09-18,0.760444700717926,0.7596854448318482,0.7597673761995767,0.7582967066132046,0.0014706695863720975,0.7678605547485423,0.7541939505996632,0.004796241010938372,48.75406919339544,0.7597467501958212,0.7583368221918743,0.761854628721873,0.7562289436658224,0.7632645567258199,0.7548190156618755,0.7653724352518718,-0.9056973045657861,0.0017884373664855957
2020-09-21,0.7577364444732666,0.7589813470840454,0.7594549251647598,0.75825520571395,0.0011997194508097664,0.7678951442047821,0.7540598929122222,0.005121150187083653,34.93703361777442,0.7559425036112467,0.7526123722394307,0.7610665758450825,0.7474883000055949,0.7643967072168986,0.7441581686337788,0.7695207794507344,-3.6217054988629327,-0.0011789202690124512
2020-09-22,0.7518796920776367,0.7578089535236359,0.7582895046898178,0.7577829454445935,0.0005065592452243584,0.7685503468241383,0.752935965326817,0.005470714398792812,29.105275122641444,0.751298725605011,0.749908447265625,0.7532699704170227,0.7479372024536133,0.7546602487564087,0.7465469241142273,0.7566314935684204,-6.4702058463267385,-0.006109476089477539
2020-09-23,0.7520493268966675,0.7574800491333008,0.7573294773370255,0.7573582329595618,-2.8755622536347225e-05,0.7690793412759931,0.7516413849756092,0.005324176379612514,41.760561908146414,0.7507168650627136,0.7491581439971924,0.7536080479621887,0.7462669610977173,0.75516676902771,0.744708240032196,0.7580579519271851,-6.347726827731378,-0.006589651107788086
2020-09-24,0.7471886873245239,0.7561677455902099,0.7557693557966406,0.7566049332828924,-0.0008355774862517373,0.7701675765371299,0.7491569287920021,0.005410811730793544,16.938564666874896,0.7468444307645162,0.7456729213396709,0.7483601967493694,0.7441571553548177,0.7495317061742147,0.7429856459299724,0.7510474721590679,-8.036283806127528,-0.0132560133934021
2020-09-25,0.7489851117134094,0.7552483737468719,0.754725625937682,0.7560405020555233,-0.0013148761178413126,0.7704649178710492,0.7475478799614399,0.005397170782089233,26.438410988534258,0.7480258345603943,0.7464545965194702,0.7505563497543335,0.743924081325531,0.7521275877952576,0.7423528432846069,0.7546581029891968,-6.649624251847427,-0.008751332759857178
2020-09-28,0.7474511861801147,0.7541278660297394,0.7536064813595947,0.7554042564351227,-0.0017977750755279187,0.7703998427772849,0.7459072310542734,0.005078933068684169,22.758862535067593,0.747445285320282,0.7461242079734802,0.7487722635269165,0.7447972297668457,0.7500933408737183,0.743476152420044,0.7514203190803528,-6.392645562160625,-0.004428505897521973
2020-09-29,0.7486823201179504,0.7531045615673065,0.7528489180916494,0.7549063352264432,-0.002057417134793793,0.7694016428100011,0.7450571327103236,0.004646531173161098,26.24475586402329,0.7477616469065348,0.7465549906094868,0.7498889764149983,0.7444276611010233,0.7510956327120463,0.7432210048039753,0.7532229622205098,-5.658282125036676,-0.003367006778717041
2020-09-30,0.747171938419342,0.7520228385925293,0.7519755366036021,0.7543334169444357,-0.002357880340833618,0.7684929133235412,0.7440723179997011,0.00456150940486363,25.551720700404417,0.7477250297864279,0.7445978323618572,0.7502991358439128,0.7420237263043722,0.7534263332684835,0.7388965288798015,0.7560004393259685,-5.109489023948927,-1.6748905181884766e-05
2020-10-01,0.7515801787376404,0.7513169586658478,0.7519147123165311,0.754129473373562,-0.0022147610570308895,0.7668875755137282,0.7441756008797807,0.004810209785188947,36.36302920456089,0.751809298992157,0.750549852848053,0.7528396248817444,0.7495195269584656,0.7540990710258484,0.7482600808143616,0.7551293969154358,-2.227270208382153,0.002595067024230957
2020-10-02,0.752785325050354,0.7505510210990906,0.7520486527371192,0.7540299068311022,-0.001981254093982976,0.7662272397183193,0.7440092262126193,0.004825200353349958,34.85123910434601,0.7519553303718567,0.7510006427764893,0.7537400126457214,0.7492159605026245,0.7546947002410889,0.7482612729072571,0.7564793825149536,-1.8160173213850375,0.005334138870239258
2020-10-05,0.7523888349533081,0.7500162601470948,0.7521009884626867,0.7539083459512655,-0.0018073574885788535,0.7646831411742687,0.7443144660568715,0.004682106631142753,38.35895492951899,0.7529620130856832,0.7517421046892803,0.7536087433497112,0.7510953744252523,0.7548286517461141,0.7498754660288494,0.7554753820101421,-0.8317307862239435,0.003706514835357666
2020-10-06,0.7543184757232666,0.7502601385116577,0.7524421403489296,0.7539387259343768,-0.0014965855854471855,0.7632740204752304,0.7447950715600631,0.004700009311948504,56.40381136020734,0.7541054288546244,0.7530607183774312,0.7553631862004597,0.7518029610315958,0.756407896677653,0.7507582505544026,0.7576656540234883,0.18741971452995673,0.0071465373039245605
2020-10-07,0.7506775259971619,0.7501229584217072,0.7521706612178884,0.7536971555686572,-0.0015264943507687923,0.7631371279055938,0.7444658796494141,0.004762802805219378,46.95331012297957,0.75130162636439,0.749006708463033,0.7529724438985188,0.7473358909289042,0.7552673617998759,0.7450409730275471,0.7569381793340046,-1.5531809440386843,-0.0009026527404785156
2020-10-08,0.7542729377746582,0.7508313834667206,0.7524940883804684,0.7537398061024351,-0.0012457177219666882,0.7623253267291632,0.7446738023277673,0.004930572850363595,66.67059397774898,0.7549029986063639,0.7532618840535481,0.7559140523274739,0.7522508303324381,0.7575551668802897,0.7506097157796223,0.7585662206013997,1.0973683394325464,0.0014876127243041992
2020-10-09,0.7580294013023376,0.7517358124256134,0.7533456749838329,0.7540575538950204,-0.0007118789111875135,0.7623014141131006,0.7446827720593847,0.004827946424484253,69.48546596740309,0.7594438989957174,0.7564253608385723,0.7610479394594829,0.7548213203748068,0.764066477616628,0.7518027822176616,0.7656705180803935,3.973112271944361,0.005640566349029541
2020-10-12,0.7616146206855774,0.7531521558761597,0.7546178204764089,0.7546173366202468,4.838561621367532e-07,0.7629021450335213,0.7443778768723778,0.004604233162743705,78.03632570904037,0.76193900903066,0.7605716387430828,0.7629819909731548,0.759528656800588,0.764349361260732,0.7581612865130107,0.7653923432032268,5.164773845683962,0.007296144962310791
2020-10-13,0.7626311182975769,0.7545470356941223,0.7558506355258194,0.7552109500778268,0.0006396854479926439,0.7636645958310214,0.7439870014304074,0.004483848810195923,77.84809222801874,0.7622723976771036,0.7610694964726765,0.7638340195020039,0.7595078746477762,0.765036920706431,0.7583049734433491,0.7665985425313313,4.961542347636528,0.011953592300415039
2020-10-14,0.7609307765960693,0.755922919511795,0.7566321956904732,0.7556346409310299,0.0009975547594432976,0.7641556672355392,0.7437900908687851,0.004187222037996564,77.26206588672133,0.7611327767372131,0.7598612308502197,0.7622023224830627,0.7587916851043701,0.7634738683700562,0.7575201392173767,0.7645434141159058,4.059025409344803,0.006657838821411133
2020-10-15,0.7605372667312622,0.7568186283111572,0.7572329758505947,0.7559977983977139,0.0012351774528808201,0.764466802685285,0.74366878429172,0.004362485238483974,71.10562432761154,0.7585720221201578,0.7563405831654866,0.7627687056859334,0.7521438995997111,0.7650001446406046,0.7499124606450398,0.7691968282063801,2.594689206002002,0.0025078654289245605
2020-10-16,0.7561379671096802,0.7571538925170899,0.757064512967377,0.7560081812652669,0.0010563317021100582,0.7638667138932419,0.7438381997229385,0.004521318844386509,56.866277990996004,0.7568237582842509,0.754761000474294,0.758200724919637,0.7533840338389078,0.7602634827295939,0.7513212760289509,0.76164044936498,1.6977943151341388,-0.005476653575897217
2020-10-19,0.7587656378746033,0.7577915728092194,0.7573262244915656,0.7562124373104029,0.0011137871811627287,0.7640123435477586,0.7437954894085554,0.0045874970299857,61.966225904807075,0.7590970794359843,0.7577957113583882,0.7600670059521992,0.7568257848421732,0.7613683740297953,0.7555244167645772,0.7623383005460103,2.8206097143221456,-0.003865480422973633
2020-10-20,0.7581673860549927,0.758176463842392,0.7574556339628621,0.7563572483285206,0.0010983856343415033,0.7644519849638678,0.7439846173901818,0.004553628819329398,57.60245071722566,0.7593852877616882,0.7561627626419067,0.7613899111747742,0.7541581392288208,0.7646124362945557,0.7509356141090393,0.7666170597076416,2.8521725525221533,-0.00276339054107666
2020-10-21,0.7621660828590393,0.7593253195285797,0.7581803184084278,0.7567875323678183,0.0013927860406095505,0.7654925596183623,0.7439557183319246,0.004582439150129046,72.37621141692246,0.7626334627469381,0.7607993880907695,0.764000157515208,0.7594326933224996,0.7658342321713766,0.757598618666331,0.7672009269396465,4.371780398618797,0.0016288161277770996
2020-10-22,0.7602712512016296,0.7599251508712769,0.7585020003766126,0.7570455856147672,0.001456414761845437,0.7658032820603539,0.7449532522776435,0.004618138074874878,62.511717885533976,0.7603850563367208,0.7588131229082744,0.7618431846300762,0.7573549946149191,0.7634151180585226,0.7557830611864726,0.7648732463518779,2.925628306627467,0.004133284091949463
2020-10-23,0.7612261772155762,0.7602448284626007,0.758921104505684,0.757355259066679,0.0015658454390049537,0.7662712980195359,0.7457093428686783,0.004683571202414376,57.55051934193225,0.7613399426142374,0.7598917086919148,0.7626744111378987,0.7585572401682535,0.7641226450602213,0.7571090062459309,0.7654571135838826,3.2566028638715054,0.0024605393409729004
2020-10-26,0.7606182098388672,0.7601451873779297,0.759182197633866,0.757596959123878,0.0015852385099879296,0.7662939583977764,0.7470033848563129,0.004821177039827619,47.26140276726593,0.7594358325004578,0.7577207684516907,0.7623332738876343,0.7548233270645142,0.7640483379364014,0.7531082630157471,0.7669457793235779,1.816134727015631,0.0024508237838745117
2020-10-27,0.7572258114814758,0.7596046566963196,0.7588812151488828,0.7575694667059223,0.0013117484429605586,0.7659625087863062,0.7481891836041357,0.004740531955446515,36.85984374275513,0.7581701278686523,0.7561152577400208,0.7592806816101074,0.7550047039985657,0.761335551738739,0.7529498338699341,0.7624461054801941,0.663424072300471,-0.0049402713775634766
2020-10-28,0.7580466866493225,0.7593162477016449,0.7587528261489505,0.7576048163313593,0.0011480098175911113,0.7651876995724769,0.7500514676409631,0.004953720739909581,42.67567215735188,0.7556638717651367,0.7524296641349792,0.76128089427948,0.746812641620636,0.7645151019096375,0.7435784339904785,0.7701321244239807,-1.5836910069997965,-0.002224564552307129
2020-10-29,0.7512865662574768,0.7583911776542663,0.7576041707810314,0.757136797807368,0.0004673729736633936,0.765223318188772,0.7499864877766516,0.00516664981842041,32.24777011925488,0.7504672209421793,0.7476955254872639,0.7540582617123921,0.7441044847170512,0.7568299571673075,0.7413327892621357,0.7604209979375203,-5.40562452556608,-0.009939610958099365
2020-10-30,0.7510157823562622,0.7578789591789246,0.7565905725618361,0.7566833892554342,-9.281669359806344e-05,0.7654067637610324,0.7496260879349819,0.005061336926051548,38.31965987615055,0.751090427239736,0.7491518060366313,0.7529544035593669,0.7472878297170004,0.7548930247624716,0.7453492085138957,0.7567570010821025,-4.705240486214085,-0.00960242748260498
2020-11-02,0.7480606436729431,0.7568084597587585,0.7552782758096988,0.7560446673604349,-0.0007663915507361008,0.7659803724491785,0.7486196601187993,0.005345957619803292,25.948146560959927,0.7503738403320312,0.7458426356315613,0.7525918483734131,0.7436246275901794,0.7571230530738831,0.7390934228897095,0.7593410611152649,-4.826649746952134,-0.009165167808532715
2020-11-03,0.7564010620117188,0.7566318273544311,0.7554510121484711,0.7560710669642337,-0.0006200548157625496,0.7659832811992078,0.7488250099976153,0.00623445851462228,47.05574940586426,0.7583831350008646,0.7536987264951069,0.7610854705174763,0.7509963909784952,0.765769879023234,0.7463119824727376,0.7684722145398457,0.5056738670714406,-0.0016456246376037598
2020-11-04,0.7632364630699158,0.7567388653755188,0.7566487738286933,0.756601837046136,4.6936782557294165e-05,0.7663733610313059,0.7496908238727926,0.006593576499394008,51.630044077815135,0.7596318523089091,0.7556426127751668,0.767225702603658,0.7480487624804179,0.7712149421374003,0.7440595229466755,0.7788087924321492,1.0800766611260046,0.011949896812438965
2020-11-05,0.7618235349655151,0.7568940937519073,0.7574448909266659,0.7569886294846087,0.0004562614420572375,0.7667179292988767,0.7501013153243076,0.006836580378668649,52.399131106071025,0.7627501686414083,0.7580405871073406,0.766533116499583,0.7542576392491659,0.7712426980336508,0.7495480577150981,0.7750256458918254,2.8708124325655855,0.01080775260925293
2020-11-06,0.7644032835960388,0.7572118043899536,0.7585154128758003,0.7575378631224924,0.0009775497533078825,0.7674537290695509,0.7500029037830034,0.006962622914995466,54.67554590285587,0.7652871211369833,0.7627256313959758,0.7669647733370464,0.7610479791959127,0.7695262630780538,0.7584864894549053,0.7712039152781169,4.351457853497341,0.016342639923095703
2020-11-09,0.7679135203361511,0.757941335439682,0.7599612755620081,0.7583064303235041,0.0016548452385040102,0.7686204748731916,0.7494660479444201,0.0072323935372488836,59.89112849133117,0.7696268757184347,0.7658465305964153,0.7716938654581706,0.7637795408566793,0.7754742105801901,0.7599991957346599,0.777541200319926,6.843199605779877,0.011512458324432373
2020-11-10,0.7688109278678894,0.7590998470783233,0.7613227605321436,0.7590845412527178,0.0022382192794258016,0.7697780238310931,0.7489264799435499,0.007038606064660209,66.84712889961378,0.7683412830034891,0.7667825420697529,0.7703696688016255,0.7647541562716166,0.7719284097353617,0.7631954153378804,0.773956795533498,5.793625121186122,0.005574464797973633
2020-11-11,0.7674008011817932,0.7600352585315704,0.7622578437090128,0.7597005605067234,0.0025572832022894287,0.770692522798317,0.7486589834348982,0.007092003311429705,63.37360116440387,0.766976515452067,0.7652484973271687,0.7691288193066914,0.7630961934725443,0.7708568374315897,0.761368175347646,0.7730091412862141,4.722921948363349,0.005577266216278076
2020-11-12,0.7658023238182068,0.7614868342876434,0.7628031483411966,0.7601525429742407,0.002650605366955827,0.7712890385615987,0.748588973380311,0.007378944328853062,74.3465829567721,0.7641115387280782,0.762291709582011,0.7676221529642742,0.7587810953458151,0.7694419821103414,0.7569612661997478,0.7729525963465373,2.694956839882488,0.0013990402221679688
2020-11-13,0.7612667679786682,0.762511932849884,0.7625667821315768,0.7602350781597539,0.0023317039718229182,0.7714148860482565,0.748976005980552,0.007514625787734985,65.04160464306767,0.7609891692797343,0.7594925959904988,0.7627633412679036,0.7577184240023295,0.764259914557139,0.756221850713094,0.7660340865453084,0.5248716635329987,-0.00664675235748291
2020-11-16,0.7619860172271729,0.763904470205307,0.7624774336847454,0.7603647773499331,0.0021126563348122795,0.7715819385178455,0.7491309914462201,0.007550916501453945,71.86804423236406,0.7630205750465393,0.760707676410675,0.7642989158630371,0.7594293355941772,0.7666118144989014,0.757116436958313,0.7678901553153992,1.8049418162915212,-0.006824910640716553
2020-11-17,0.7648007869720459,0.7647444427013397,0.7628348726520224,0.7606933706552749,0.0021415019967475635,0.7720326286841523,0.7493436413716186,0.007175364664622715,65.96062282263509,0.7642905910809835,0.7630016605059307,0.7660897175470989,0.7612025340398153,0.7673786481221517,0.7599136034647624,0.7691777745882671,2.552043017381133,-0.0026000142097473145
2020-11-18,0.7630675435066223,0.7647275507450104,0.7628706681681147,0.7608692353109303,0.0020014328571843487,0.7721095447276701,0.749356871392859,0.006694832018443516,49.601825365157325,0.764090915520986,0.7613577047983806,0.7658007542292278,0.7596478660901388,0.7685339649518331,0.7569146553675334,0.7702438036600749,2.4771078089609606,-0.0027347803115844727
2020-11-19,0.7642806172370911,0.764973258972168,0.7630875834094957,0.7611219302684237,0.001965653141071999,0.7724165411960919,0.7494508115279834,0.006641894578933716,55.846885717446625,0.7638526757558187,0.7625359098116558,0.7655973831812541,0.7607912023862203,0.7669141491254171,0.7594744364420574,0.7686588565508525,2.2221249325080783,0.0030138492584228516
2020-11-20,0.7641929388046265,0.7649522244930267,0.7632576380856696,0.7613494123822164,0.0019082257034531702,0.772657069553243,0.7495069593297373,0.006350704601832798,49.43210893724393,0.7651071945826212,0.7633137901624043,0.7659863432248433,0.7624346415201823,0.7677797476450602,0.7606412370999653,0.7686588962872822,3.0633039214670874,0.0022069215774536133
2020-11-23,0.764397382736206,0.7646006107330322,0.7634329834165213,0.7615751879639935,0.001857795452527844,0.7729371768510004,0.7496047693217139,0.005557332720075335,38.44442093798604,0.7645585536956787,0.762528121471405,0.7664278149604797,0.760658860206604,0.7684582471847534,0.7586284279823303,0.7703275084495544,2.4358658611406994,-0.00040340423583984375
2020-11-24,0.7648534178733826,0.7642048597335815,0.7636515117945,0.7618180198091334,0.001833491985366531,0.7732603183039761,0.7500443885079289,0.005053720303944179,36.605283968948214,0.7657760779062907,0.763048489888509,0.7675810058911641,0.7612435619036356,0.7703085939089457,0.758515973885854,0.7721135218938191,2.963193993687476,0.001785874366760254
2020-11-25,0.7694438099861145,0.7644091606140136,0.7645426345932098,0.7623828931555765,0.0021597414376333113,0.774198056097872,0.7502463630477122,0.004806309938430786,55.689907038512615,0.7689580321311951,0.7680338621139526,0.7703679800033569,0.7666239142417908,0.7712921500205994,0.7656997442245483,0.7727020978927612,4.572910599997489,0.0051631927490234375
2020-11-26,0.7691124677658081,0.7647401750087738,0.7652456858505327,0.7628813801637417,0.002364305686790913,0.7742891219040274,0.7519378873923898,0.004511062588010516,59.91905437217128,0.7689476410547892,0.7680842479070027,0.7699758609135945,0.7670560280481974,0.770839254061381,0.7661926349004109,0.7718674739201863,3.98498474985578,0.004919528961181641
2020-11-27,0.7680255770683289,0.7654160559177399,0.7656733614225013,0.7632624317863037,0.0024109296361976007,0.7737679185710763,0.7541600701965475,0.004092420850481305,75.52975927810448,0.7689081231753031,0.7668953736623128,0.7700383265813191,0.7657651702562968,0.7720510760943095,0.7637524207433064,0.7731812795003254,3.390671837081718,0.0036281943321228027
2020-11-30,0.7702617645263672,0.7662436306476593,0.7663792695923268,0.7637809008781603,0.0025983687141665213,0.7718588053428782,0.7582892955100881,0.004244531903948102,78.04566682287543,0.7711769143740336,0.7686115701993306,0.7728271087010701,0.7669613758722941,0.7753924528757731,0.7643960316975911,0.7770426472028096,4.327463187210279,0.005408346652984619
2020-12-01,0.7697044014930725,0.766733992099762,0.7668908283462876,0.7642196787014872,0.002671149644800419,0.7714705119626482,0.7600079228384535,0.004164108208247593,69.61971582426702,0.7707054018974304,0.7687745094299316,0.7716352939605713,0.7678446173667908,0.7735661864280701,0.765913724899292,0.7744960784912109,3.382876051934926,0.0002605915069580078
2020-12-02,0.7732157707214355,0.7677488148212432,0.7678638964040028,0.7648860558881501,0.0029778405158527033,0.7727381017090759,0.7597382638571778,0.003998058182852609,85.54601216747184,0.7730338374773661,0.7718880971272786,0.774361511071523,0.7705604235331217,0.7755072514216105,0.7694146831830342,0.7768349250157673,4.316732241783413,0.004103302955627441
2020-12-03,0.7741615772247314,0.7687369108200073,0.7688327703764226,0.7655731315427117,0.0032596388337109428,0.7739091944634213,0.759800975328754,0.0038380963461739676,85.27022599326828,0.7746856013933817,0.7722496589024861,0.776597519715627,0.7703377405802408,0.7790334622065226,0.7679017980893452,0.7809453805287678,4.858745573970561,0.006136000156402588
2020-12-04,0.7773268818855286,0.7700503051280976,0.770139556762439,0.7664437797162537,0.003695777046185289,0.7758572702328032,0.7591452593883211,0.004097563879830497,88.43675538391228,0.7786731719970703,0.7754855155944824,0.7805145382881165,0.7736441493034363,0.7837021946907043,0.7704564929008484,0.7855435609817505,6.710042858411999,0.007065117359161377
2020-12-07,0.7824971675872803,0.7718602836132049,0.7720407276585683,0.7676329195585518,0.004407808100016508,0.7789491610938285,0.7575117332524087,0.00422593525477818,91.04077804267558,0.7815054853757223,0.7802933851877849,0.7837092677752178,0.7780896027882894,0.7849213679631551,0.776877502600352,0.7871251503626506,7.898948988818636,0.012792766094207764
2020-12-08,0.7811279296875,0.7734877347946167,0.7734387587399425,0.768632549938474,0.004806208801468537,0.7810218042067247,0.7566707903214736,0.004110655614307949,85.43455973006294,0.7815062006314596,0.7799024979273479,0.7827316323916118,0.7786770661671957,0.7843353350957235,0.777073363463084,0.7855607668558757,7.269960438395157,0.007912158966064453
2020-12-09,0.7802624702453613,0.7745696008205414,0.7744885605100069,0.7694940255167619,0.004994534993244981,0.7826613008049507,0.7563174606296045,0.004093574626105172,78.11612207657824,0.7811545729637146,0.7792973518371582,0.7821196913719177,0.7783322334289551,0.7839769124984741,0.7764750123023987,0.7849420309066772,6.418387395033584,0.006100893020629883
2020-12-10,0.7797635793685913,0.7756347119808197,0.775300101872866,0.77025473320949,0.005045368663376015,0.7840007967658261,0.7563740902237673,0.004418905292238508,77.44170618442713,0.7821077903111776,0.7773220936457317,0.7845492760340373,0.774880607922872,0.7893349726994833,0.770094911257426,0.791776458422343,6.071992816781746,0.002436697483062744
2020-12-11,0.7849786281585693,0.7773300170898437,0.7767891059168204,0.771345392094607,0.005443713822213425,0.7860084624302924,0.7567376105772913,0.004601908581597465,86.01675062238667,0.7843141953150431,0.7824030717213948,0.7868897517522175,0.7798275152842203,0.7888008753458658,0.777916391690572,0.7913764317830403,6.059048015433748,0.0024814605712890625
2020-12-14,0.7842767834663391,0.778731518983841,0.7779410563090541,0.7723032729369574,0.005637783372096639,0.7875031889980133,0.757471960633487,0.0045802465506962365,81.85143141998705,0.7841166257858276,0.7820820808410645,0.7863113284111023,0.7798873782157898,0.7883458733558655,0.7778528332710266,0.7905405759811401,5.129929070092651,0.0031488537788391113
2020-12-15,0.7836806774139404,0.7801291465759277,0.778824074940575,0.7731460436389561,0.005678031301618924,0.7887825679633405,0.7580805707123492,0.004406030688967023,81.70754464394375,0.7841021021207174,0.782596508661906,0.785186270872752,0.7815123399098715,0.7866918643315634,0.78000674645106,0.7877760330835979,4.46956246008249,0.0034182071685791016
2020-12-16,0.7874263525009155,0.7815502047538757,0.7801475022575505,0.7742038442953976,0.005943657962152904,0.7903983667209835,0.7589006528541355,0.004587113857269287,81.89997056383633,0.7863065203030905,0.7846530477205913,0.7890798250834148,0.781879742940267,0.7907332976659139,0.7802262703577678,0.7935066024462383,4.701853992853897,0.007662773132324219
2020-12-17,0.7844982743263245,0.782583874464035,0.7808168518065927,0.7749663946680588,0.005850457138533827,0.7912009839548779,0.7601198013291643,0.004620454141071865,71.30756585009841,0.7856276830037435,0.7832581202189128,0.7868678371111553,0.7820179661115011,0.789237399895986,0.7796484033266704,0.7904775540033977,3.8117067952117814,-0.00048035383224487305
2020-12-18,0.785484254360199,0.7833996117115021,0.7815349137379166,0.7757454953859952,0.0057894183519213716,0.7918699569189995,0.7615799599206001,0.004464983940124512,68.47515011447578,0.7844688097635905,0.7832064827283223,0.786746581395467,0.7809287110964457,0.7880089084307352,0.7796663840611775,0.7902866800626118,2.904756609938321,0.0012074708938598633
2020-12-21,0.7806035876274109,0.7832102537155151,0.7813916327978387,0.7761053540705445,0.005286278727294258,0.7915986944749341,0.763471842853786,0.005222665412085397,45.65433280897339,0.7778751452763876,0.7747443715731304,0.7837343613306682,0.7688851555188497,0.7868651350339254,0.7657543818155925,0.792724351088206,0.07064389123602687,-0.003077089786529541
2020-12-22,0.7780163288116455,0.7828990936279296,0.7808723552615013,0.7762469077550705,0.004625447506430791,0.790927072133881,0.7654597562886654,0.005432414157049996,43.23712301792932,0.7765535513559977,0.7746547063191731,0.77991517384847,0.7712930838267008,0.7818140188852946,0.7693942387898762,0.7851756413777669,-0.6788023665760471,-0.00941002368927002
2020-12-23,0.7755966186523438,0.7824325084686279,0.7800607034754771,0.7761987381919055,0.0038619652835715224,0.7906274818945493,0.7663746273946199,0.0054341937814440045,40.50083002456096,0.7762853900591532,0.7737546165784199,0.7781273921330769,0.7719126145044962,0.7806581656138102,0.769381841023763,0.7825001676877339,-0.9594641088426525,-0.008901655673980713
2020-12-24,0.7784827947616577,0.7823044300079346,0.7798179482887356,0.7763679275674428,0.003450020721292857,0.790264220386422,0.7676749216023323,0.005201871906008039,47.62347153651501,0.7788495222727457,0.7776556809743245,0.7796766360600789,0.7768285671869913,0.7808704773585001,0.7756347258885701,0.7816975911458333,-0.10637058351319571,-0.00700145959854126
2020-12-25,0.7783191800117493,0.7816384851932525,0.7795873685538146,0.7765124647855395,0.003074903768275128,0.7895504252490582,0.7694180770340382,0.005696765014103481,34.792385235436484,0.7798216938972473,0.7729108333587646,0.7852300405502319,0.76750248670578,0.7921409010887146,0.7605916261672974,0.7975492477416992,0.07861865026189906,-0.002284407615661621
2020-12-28,0.7788404822349548,0.7810948550701141,0.7794724629662977,0.7766849105225332,0.002787552443764496,0.7890090252850934,0.7708173487688617,0.005760077919278826,37.482363920836654,0.7786392966906229,0.7768821318944295,0.7805976470311482,0.7749237815539042,0.7823548118273417,0.7731666167577107,0.784313162167867,-0.6266250753672972,0.0008241534233093262
2020-12-29,0.7788161635398865,0.7806084036827088,0.7793714938237729,0.7768427811164113,0.0025287127073616578,0.7881258872853862,0.7726116629732502,0.005823901721409389,38.49604050552976,0.7799335519472758,0.7775169213612874,0.7812327941258748,0.7762176791826884,0.7836494247118632,0.7738010485967,0.7849486668904622,-0.2552154298924686,0.0032195448875427246
2020-12-30,0.7799034714698792,0.7798561155796051,0.7794533365385585,0.7770694989203719,0.0023838376181866128,0.7877014383930336,0.7737048819404473,0.005703874996730259,29.650744718928664,0.7813048362731934,0.7782467007637024,0.7829616069793701,0.7765899300575256,0.7860197424888611,0.7735317945480347,0.7876765131950378,0.20237383255316174,0.0014206767082214355
