Date,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom
2020-08-04,1.3078734874725342,1.2908156514167786,1.2897530309691425,1.2749776544172127,0.014775376551929842,1.3144752689012447,1.2352746896139224,0.01249865974698748,91.96376941995007,1.3056421279907227,1.3006510734558105,1.3128645420074463,1.293428659439087,1.3178555965423584,1.2884376049041748,1.325078010559082,3.972713193371054,0.015499711036682129
2020-08-05,1.3086093664169312,1.29436913728714,1.2926540056534177,1.277468892343118,0.015185113310299814,1.3186694128557093,1.236513461347019,0.012485921382904068,90.8256956123955,1.3102866808573406,1.3043683369954426,1.314527710278829,1.3001273075739541,1.320446054140727,1.2942089637120562,1.3246870835622155,7.209932885474737,0.010363221168518066
2020-08-06,1.31268048286438,1.2983378410339355,1.2957350021474119,1.2800771583076558,0.015657843839756103,1.323324477728691,1.2369912266170122,0.012639420373099206,91.76680174133418,1.3143893877665203,1.3102655013402305,1.31680436929067,1.3078505198160808,1.3209282557169597,1.303726633389791,1.3233432372411094,6.32478882921013,0.00089538097381614
2020-08-07,1.3138015270233154,1.3024105429649353,1.2985144675129354,1.282575259694001,0.01593920781893443,1.3274372618146817,1.2382076461366731,0.012611499854496564,91.9431628726959,1.3099244435628254,1.3050455252329507,1.31868044535319,1.2962895234425862,1.3235593636830647,1.2914106051127114,1.3323153654734292,3.402464570971242,0.0036319494247436523
2020-08-10,1.3052273988723757,1.3049742221832275,1.2995472261836185,1.2842531959294363,0.01529403025418219,1.3295820691119833,1.240310516165574,0.012170016765594498,75.3286552517711,1.3057986497879028,1.3013933897018433,1.309632658958435,1.297559380531311,1.3140379190444946,1.2931541204452515,1.3178719282150269,1.912682306801971,-0.0026460886001584694
2020-08-11,1.3077194690704346,1.3068486332893372,1.3008044943200516,1.2859914383843252,0.01481305593572646,1.3310004827234225,1.2441462877538725,0.012055397033691406,71.43870001881602,1.308862288792928,1.3045958677927652,1.3119858900705972,1.301472266515096,1.31625231107076,1.2972058455149331,1.3193759123484292,2.8658049590419887,-0.000889897346496582
2020-08-12,1.3050740957260132,1.3081186652183532,1.301461356074815,1.2874049685577835,0.014056387517031421,1.3315533425806942,1.248407957315546,0.011943697929382309,64.7806856901854,1.3041598399480183,1.3016425768534343,1.307591358820597,1.2982110579808557,1.310108621915181,1.2956937948862717,1.3135401407877596,3.2931743862939227,-0.007606387138366921
2020-08-13,1.3048017024993896,1.308774220943451,1.3019752555247495,1.288693615516421,0.013281640008328433,1.3316584886455187,1.2528729616260876,0.011957500662122438,58.77289260417342,1.3071552912394206,1.3021467526753745,1.309810241063436,1.2994918028513591,1.3148187796274822,1.294483264287313,1.3174737294514975,4.742565503795276,-0.008999824523925781
2020-08-14,1.3070528507232666,1.308300995826721,1.302756424016829,1.2900535588650763,0.012702865151752674,1.330774813101826,1.2588669129151724,0.011420386178152902,40.925611824569756,1.3087636629740398,1.3033632834752402,1.3124532302220664,1.2996737162272136,1.317853609720866,1.294273336728414,1.3215431769688926,3.9070355878493936,0.0018254518508908912
2020-08-17,1.3107001781463623,1.3083540558815003,1.3039785400367572,1.2915829380710975,0.012395601965659697,1.3293793026242888,1.265620594855722,0.01069061245237078,50.94390838723361,1.310103178024292,1.308077096939087,1.3127262592315674,1.3054540157318115,1.3147523403167725,1.3034279346466064,1.3173754215240479,3.184734105999395,0.0029807090759277344
2020-08-18,1.310787796974182,1.308645486831665,1.3050261180271303,1.2930055202120667,0.012020597815063594,1.3284697529362273,1.2709913853122163,0.010901050908224923,55.62649310238454,1.315184752146403,1.3063221772511802,1.3196503718694053,1.301856557528178,1.3285129467646282,1.292993982632955,1.3329785664876304,3.7275904042181125,0.005713701248168723
2020-08-19,1.325398564338684,1.3103244066238404,1.3081603405366,1.2954050049621866,0.01275533557441344,1.3303866994374047,1.2743068444735757,0.010996520519256607,71.10628222035751,1.323166807492574,1.31959859530131,1.3289667765299478,1.3137986262639363,1.3325349887212117,1.3102304140726724,1.3383349577585855,4.5048704806840805,0.020596861839294434
2020-08-20,1.311079978942871,1.3101643562316894,1.3086095156760265,1.296566114145941,0.012043401530085429,1.3288606825809604,1.2796415146846645,0.011001382555280428,48.4001506189196,1.3123515049616497,1.3053373893102014,1.3180940945943198,1.2995947996775312,1.325108210245768,1.292580684026083,1.3308507998784382,2.792157722099165,0.004027128219604492
2020-08-21,1.3220343589782717,1.310987639427185,1.310674876184064,1.2984526508001877,0.012222225383876406,1.3277312038878875,1.2856669785042327,0.011564978531428747,56.87745224959689,1.3179749250411987,1.3104634284973145,1.3295458555221558,1.2988924980163574,1.33705735206604,1.2913810014724731,1.348628282546997,3.1320021922646823,0.011334180831909402
2020-08-24,1.309414625167847,1.3114063620567322,1.3104809914123383,1.2992646489014956,0.011216342510842692,1.324918408816037,1.2914621754239228,0.011805381093706435,53.276420777311586,1.3102647463480632,1.3056051333745322,1.3140742381413781,1.3017956415812173,1.3187338511149092,1.2971360286076863,1.322543342908224,3.086618633863114,-0.0013731718063350051
2020-08-25,1.307138204574585,1.3113482356071473,1.3099667165142224,1.2998478752476503,0.010118841266572032,1.3232002500423952,1.2949966188540896,0.011870929173060842,49.54363200041931,1.3100567261377971,1.303058942159017,1.3141359885533652,1.298979679743449,1.3211337725321453,1.291981895764669,1.3252130349477134,2.0867968350510098,-0.01826035976409912
2020-08-26,1.3152183294296265,1.3123626589775086,1.310774656962746,1.3009864274092782,0.00978822955346792,1.322172362143318,1.298308962052544,0.012171370642525825,57.33829129642911,1.3160953521728516,1.3109424114227295,1.3203712701797485,1.3066664934158325,1.3255242109298706,1.3015135526657104,1.3298001289367676,3.0883713741065684,0.004138350486755371
2020-08-27,1.3219819068908691,1.3140806794166564,1.3124988492593805,1.3025416481116183,0.009957201147762218,1.323053691272099,1.2998012090880087,0.012109041213989273,61.3611137388452,1.3222118616104126,1.3164430856704712,1.3277506828308105,1.3109042644500732,1.333519458770752,1.3051354885101318,1.33905827999115,3.688602660094776,-5.2452087402565795e-05
2020-08-28,1.3199577331542969,1.3153711676597595,1.3136463698585985,1.30383172848515,0.009814641373448563,1.324073670574854,1.2995984929116273,0.01244475160326278,58.559577200184656,1.3247156540552776,1.3140682776769004,1.3306051095326743,1.3081788221995037,1.3412524859110515,1.2975314458211265,1.3471419413884482,4.178927944244577,0.010543107986449973
2020-08-31,1.3356484174728394,1.3178659915924071,1.3170313002607894,1.3061885202620158,0.010842779998773588,1.3292876222167447,1.2969324252571632,0.013263080801282643,64.26819274512764,1.3350762923558552,1.3308369318644204,1.3398877779642742,1.3260254462560015,1.344127138455709,1.3217860857645667,1.348938624064128,4.409290359277192,0.028510212898254395
2020-09-01,1.3364516496658323,1.3204323768615722,1.3200190463231039,1.3084302335511873,0.01158881277191659,1.3335664432914007,1.2955114204018368,0.013651132583618211,64.5582956669452,1.3400574525197346,1.332042614618937,1.34446648756663,1.3276335795720418,1.3524813254674275,1.3196187416712442,1.3568903605143228,4.723068253110276,0.021233320236205833
2020-09-02,1.339943766593933,1.3218868970870972,1.3230843879032312,1.3107645693321315,0.012319818571099761,1.338018748451807,1.2941925552591307,0.013932900769369991,59.442112561830946,1.3362059593200684,1.3322707414627075,1.343878984451294,1.324597716331482,1.3478142023086548,1.320662498474121,1.3554872274398804,3.644144507042078,0.017961859703063965
2020-09-03,1.335131287574768,1.3242920279502868,1.3249377570834677,1.3125695114241787,0.012368245659289068,1.3406506921233612,1.293805692058615,0.01435326678412306,67.81131868927356,1.3316089709599812,1.328218619028727,1.338521639506022,1.3213059504826863,1.3419119914372761,1.3179155985514321,1.348824659983317,3.0271633939460316,0.015173554420471191
2020-09-04,1.3262248039245603,1.3247110724449158,1.3251357642897896,1.313581014572355,0.011554749717434643,1.341546543255005,1.2941521686170958,0.015228560992649671,53.200326296353936,1.325283169746399,1.3187423944473267,1.3327655792236328,1.3112599849700928,1.339306354522705,1.3047192096710205,1.346788763999939,1.7212046605223381,-0.00942361354827903
2020-09-07,1.3245735168457031,1.3262269616127014,1.325049264683007,1.3143952740000104,0.01065399068299655,1.341916359660175,1.2957169640092585,0.01512680734906881,63.90709211170968,1.3215946753819783,1.3172810475031533,1.3288871447245278,1.3099885781606038,1.3332007726033528,1.3056749502817788,1.3404932419459024,2.2475128458822815,-0.011878132820129172
2020-09-08,1.3162224292755127,1.3271353840827942,1.323691290004931,1.3145306188352328,0.009160671169698098,1.3417878961056044,1.296695723584337,0.015655883720942922,57.49829771992868,1.3113657633463542,1.3060758908589682,1.321512301762899,1.2959293524424236,1.326802174250285,1.2906394799550376,1.3369487126668296,0.7962564198192925,-0.02372133731842041
2020-09-09,1.2968486547470093,1.3252984166145325,1.3195616538114046,1.3132208437175865,0.006340810093818039,1.342724579796669,1.2949364957953722,0.01627778155463084,37.22001061571126,1.2957899967829387,1.289784868558248,1.3028537829717002,1.2827210823694866,1.3088589111963909,1.2767159541447959,1.3159226973851523,-1.9011655224245667,-0.03828263282775879
2020-09-10,1.2999167442321775,1.3230919003486634,1.316539360029985,1.3122353548668153,0.004304005163169755,1.3431739424586715,1.2939986373066483,0.016268329960959314,33.8168846611175,1.2958929936091106,1.2884298165639243,1.3073799212773642,1.2769428888956706,1.3148430983225505,1.2694797118504844,1.3263300259908042,0.027298183803380605,-0.026308059692382812
2020-09-11,1.2808295488357544,1.319179081916809,1.3110455429231802,1.3099089988645145,0.0011365440586657005,1.346761226166245,1.2877890234103238,0.016822099685668928,27.047264742697593,1.281140883763631,1.2762735287348428,1.2856969038645427,1.2717175086339312,1.290564258893331,1.2668501536051429,1.2951202789942426,-1.0663468633281994,-0.04374396800994873
2020-09-14,1.2806557416915894,1.313679814338684,1.306370188887551,1.3077420909257793,-0.0013719020382283453,1.3494350297885653,1.2821107761425259,0.016910025051661885,10.56151149867462,1.283786376317342,1.2760670582453408,1.2883750597635903,1.2714783747990925,1.2960943778355916,1.2637590567270913,1.3006830612818399,-1.162230119325324,-0.03556668758392334
2020-09-15,1.2849671840667725,1.308531367778778,1.3030774189151235,1.3060550607880752,-0.0029776418729516863,1.3508229902482984,1.278140754392052,0.016747508730207156,14.846348320551456,1.2863934834798176,1.2802963654200235,1.2910643021265664,1.2756255467732747,1.2971614201863606,1.2695284287134805,1.3018322388331094,-1.0738579218146365,-0.011881470680236816
2020-09-16,1.2884771823883057,1.3033847093582154,1.3008312286802286,1.3047529957214257,-0.003921767041197066,1.3503664981395527,1.2749051083057596,0.01695083720343452,14.867136805065954,1.2922944227854412,1.2840127547581992,1.2967588504155478,1.2795483271280925,1.3050405184427898,1.2712666591008506,1.3095049460728965,-1.568208448017115,-0.011439561843871848
2020-09-17,1.2959998846054075,1.2994715690612793,1.30008794497641,1.3041046171202393,-0.004016672143829281,1.3503391244018719,1.2734244726096944,0.01668805735451833,24.24069784231338,1.2940549453099568,1.2885984579722085,1.3014563719431558,1.2811970313390095,1.306912859280904,1.2757405440012612,1.314314285914103,-2.414567360990989,0.015170335769653098
2020-09-18,1.297555446624756,1.2966046333312988,1.2996983298453864,1.3036194933798333,-0.0039211635344469364,1.3493123198137216,1.2720033859624928,0.0157521877970014,29.105473501303408,1.2970443964004517,1.2941720485687258,1.300427794456482,1.2907886505126955,1.3033001422882078,1.2879163026809697,1.306683540344238,-0.9056973045657861,0.016899704933166726
2020-09-21,1.2932761907577517,1.2934749007225037,1.2987103084472886,1.3028533228152348,-0.004143014367946174,1.3492806854233608,1.2704211769118439,0.016250193119049055,28.031696357596587,1.289349635442098,1.2820860544840493,1.3005397717157998,1.2708959182103474,1.3078033526738484,1.2636323372522988,1.3189934889475503,-3.6217054988629327,0.008309006690979226
2020-09-22,1.2820513248443604,1.2900577902793884,1.2961473878929919,1.3013124340766515,-0.0051650461836596495,1.3499394230591968,1.2672537513029856,0.016983100346156528,26.94465713936414,1.2800153096516926,1.2734432617823281,1.2886233727137246,1.2648351987202961,1.2951954205830891,1.2582631508509317,1.303803483645121,-6.4702058463267385,-0.0064258575439453125
2020-09-23,1.2744048833847046,1.287813413143158,1.2928023871994092,1.2993192821735442,-0.00651689497413499,1.350471578411766,1.262640251345924,0.016900701182229177,32.01025844869629,1.2733140389124553,1.2690482934316003,1.27867062886556,1.2636917034784956,1.282936374346415,1.2594259579976406,1.2882929642995198,-6.347726827731378,-0.021595001220702903
2020-09-24,1.2717468738555908,1.2849964261054994,1.2895630774542064,1.2972768815573996,-0.0077138041031932225,1.3499463735213009,1.2581419529328615,0.01624653169087003,27.271100885664197,1.2728244066238403,1.2681995630264282,1.2763717174530032,1.2646522521972654,1.2809965610504153,1.2600274085998533,1.284543871879578,-8.036283806127528,-0.02580857276916526
2020-09-25,1.2757054567337036,1.2844840168952942,1.2874311358048982,1.295678998237126,-0.008247862432227748,1.3487586792575434,1.2549044195545596,0.01619811568941392,44.530295626679745,1.2750715017318726,1.269766092300415,1.2810108661651611,1.2638267278671265,1.2863162755966187,1.258521318435669,1.2922556400299072,-6.649624251847427,-0.017570734024048074
2020-09-28,1.2766826152801514,1.2840867042541504,1.2857775172626293,1.2942718587588316,-0.008494341496202207,1.3442479307626352,1.2535185878301989,0.015715045588357155,45.83040381117284,1.2813012599945068,1.2706962823867796,1.2872875928878784,1.264709949493408,1.2978925704956057,1.2541049718856807,1.3038789033889773,-6.392645562160625,-0.005368709564208984
2020-09-29,1.2873492240905762,1.2843249082565307,1.2860193183130826,1.2937590710056275,-0.007739752692544899,1.3384215619018067,1.254434714133502,0.014693217618124874,52.20562588028556,1.2869566679000854,1.284040093421936,1.2902657985687258,1.2807309627532957,1.2931823730468752,1.2778143882751463,1.2964915037155156,-5.658282125036676,0.012944340705871582
2020-09-30,1.2866535186767578,1.284142541885376,1.2861168875998017,1.2932327337960816,-0.007115846196279918,1.330574142030787,1.2569531092128043,0.014280744961329916,48.21855276335098,1.2871342500050862,1.2803061405817666,1.2934816281000772,1.2739587624867756,1.3003097375233967,1.267130653063456,1.3066571156183877,-5.109489023948927,0.014906644821166992
2020-10-01,1.2917560338974,1.2837181568145752,1.286984448568663,1.2931233486184015,-0.006138900049738494,1.3228324698258687,1.2603572560499858,0.013737695557730587,45.6486452130211,1.2906936407089233,1.283360242843628,1.2990894317626953,1.274964451789856,1.3064228296279907,1.2676310539245605,1.3148186206817627,-2.227270208382153,0.01605057716369629
2020-10-02,1.2886265516281128,1.282825267314911,1.2872370798085784,1.2927902525450468,-0.005553172736468381,1.3163662661982445,1.2630636344479653,0.013654351234436082,41.13116932017572,1.2892297108968098,1.283357540766398,1.2944987217585244,1.2780885299046834,1.3003708918889363,1.2722163597742715,1.305639902750651,-1.8160173213850375,0.011943936347961426
2020-10-05,1.2931090593338013,1.2828085541725158,1.2881404612739973,1.2928138678627323,-0.004673406588735052,1.3092718493319977,1.2670116055630218,0.013532246862139068,49.834660452478225,1.2940057118733723,1.2892594734827676,1.2978552977244058,1.2854098876317341,1.3026015361150105,1.2806636492411294,1.306451121966044,-0.8317307862239435,0.005759835243225098
2020-10-06,1.2992581129074097,1.2845292329788207,1.2898508692175992,1.2932912193475232,-0.0034403501299240524,1.3047136968393185,1.2698733264188908,0.01302856206893924,68.92267112746036,1.2974986632664998,1.294099728266398,1.302657047907511,1.2889413436253867,1.3060559829076128,1.285542408625285,1.311214367548624,0.18741971452995673,0.012604594230651855
2020-10-07,1.2883278131484983,1.2859215259552002,1.289616552899276,1.292923559629077,-0.0033070067298008876,1.3037109429573959,1.2700239961409623,0.013126202992030584,64.27995031104474,1.288762052853902,1.2845989863077798,1.2924908796946206,1.2808701594670613,1.296653946240743,1.276707092920939,1.3003827730814614,-1.5531809440386843,-0.0034282207489015892
2020-10-08,1.2917560338974,1.287922441959381,1.2899457038220643,1.2928370762415453,-0.0028913724194810086,1.3023397228083453,1.2705791452565351,0.013294007096971832,70.20305485008588,1.2927819490432737,1.2886310815811155,1.2959069013595579,1.2855061292648313,1.300057768821716,1.2813552618026731,1.3031827211380003,1.0973683394325464,0.0031294822692871094
2020-10-09,1.29404616355896,1.2897565126419068,1.2905765437815866,1.2929266382650575,-0.0023500944834708992,1.3031136902433174,1.2711268392938835,0.012605088097708597,69.16411938945049,1.2960759003957112,1.2906446854273477,1.2994773785273233,1.2872432072957356,1.3049085934956868,1.281811992327372,1.3083100716272988,3.973112271944361,0.0009371042251586914
2020-10-12,1.3031693696975708,1.2924051880836487,1.2925139016148148,1.2936853591119104,-0.0011714574970955738,1.3054471787782287,1.2710447135595704,0.01203800950731553,73.6498468311394,1.3039015531539917,1.2998270988464353,1.307243824005127,1.2964848279953,1.3113182783126833,1.2924103736877437,1.3146605491638186,5.164773845683962,0.003911256790161133
2020-10-13,1.3065747022628784,1.294327735900879,1.2946771017145169,1.2946401252712414,3.6976443275493764e-05,1.3082849484584476,1.270367695698962,0.01178503887993952,69.7239201528258,1.3031710783640544,1.2995967467625937,1.3101490338643393,1.2926187912623088,1.3137233654658,1.2890444596608481,1.320701320966085,4.961542347636528,0.018246889114380105
2020-10-14,1.2935272455215454,1.2950151085853576,1.294500200761752,1.294557689734227,-5.7488972474928346e-05,1.30862415484746,1.2705334956232737,0.012623071670532242,55.62606718769815,1.2954882780710857,1.2847090562184653,1.304306467374166,1.275890866915385,1.3150856892267864,1.2651116450627646,1.3239038785298667,4.059025409344803,0.0017712116241455078
2020-10-15,1.301236271858215,1.2959631323814391,1.295536519391977,1.2950523995211891,0.0004841198707878913,1.3093948167247238,1.2702864724712908,0.012796572276524152,57.441934457524454,1.2978086074193316,1.2926855484644568,1.3063593308130896,1.2841348250706988,1.3114823897679644,1.279011766115824,1.3200331131617224,2.594689206002002,0.007190108299255149
2020-10-16,1.2902060747146606,1.296121084690094,1.2947164509800821,1.2946934124984832,2.303848159890265e-05,1.308690227265436,1.270256124739569,0.01260459423065184,51.10308931610127,1.2912383476893108,1.2863003810246787,1.295144041379293,1.2823946873346965,1.300082008043925,1.2774567206700644,1.3039877017339072,1.6977943151341388,-0.012963294982910156
2020-10-19,1.292774677276611,1.296087646484375,1.2944177165641635,1.2945512839635298,-0.0001335673993663189,1.308645555998931,1.27025064465796,0.012525311538151316,49.76006405135041,1.29585067431132,1.2894146045049033,1.2992107470830283,1.286054531733195,1.305646816889445,1.2796184619267783,1.3090068896611533,2.8206097143221456,-0.013800024986267312
2020-10-20,1.2948671579360962,1.2956485509872437,1.2944868613906146,1.2945746820355717,-8.782064495704844e-05,1.309101450513743,1.2710763334523214,0.012049836771828772,46.65450806718232,1.294643521308899,1.2914959192276,1.298014760017395,1.288124680519104,1.3011623620986938,1.2849770784378052,1.30453360080719,2.8521725525221533,0.0013399124145507812
2020-10-21,1.2954038381576538,1.2963561534881591,1.2946279347393899,1.2946361010075778,-8.166268187892456e-06,1.3087739141384063,1.273503765304953,0.012517333030700652,56.40580686100594,1.3026888370513916,1.2882363796234133,1.3098562955856323,1.2810689210891726,1.3243087530136106,1.2666164636611943,1.3314762115478513,4.371780398618797,-0.005832433700561301
2020-10-22,1.3131976127624512,1.2985003113746643,1.2974848082813992,1.2960110278042352,0.0014737804771640661,1.3109928763735523,1.2754298769604933,0.013120795999254467,65.40412215387946,1.3117878437042236,1.3085821866989136,1.3164032697677612,1.303966760635376,1.3196089267730713,1.300761103630066,1.3242243528366089,2.925628306627467,0.022991538047790527
2020-10-23,1.307805061340332,1.2998762011528016,1.299072539521235,1.2968846599180202,0.0021878796032148706,1.3117176953367264,1.2779150184579817,0.013178101607731378,59.46288079285596,1.3071719805399578,1.3029030164082847,1.3120740254720054,1.298000971476237,1.3163429896036785,1.293732007344564,1.321245034535726,3.2566028638715054,0.015030384063720925
2020-10-26,1.3054660558700562,1.30010586977005,1.3000561574210536,1.2975203188774302,0.002535838543623381,1.311473396372099,1.2810376614815997,0.013156856809343595,51.74215460740485,1.3040897051493328,1.3009215195973716,1.3086342414220176,1.2963769833246868,1.3118024269739788,1.2932087977727256,1.3163469632466636,1.816134727015631,0.010598897933959961
2020-10-27,1.301574945449829,1.2996058940887452,1.3002898171177883,1.297820661586497,0.002469155531291456,1.3117556937780448,1.282177936211579,0.01267887013299123,46.235173093529546,1.3032058874766033,1.2986238797505698,1.3061569531758628,1.2956728140513103,1.3107389609018962,1.2910908063252768,1.3136900266011557,0.663424072300471,0.006171107292175293
2020-10-28,1.303186297416687,1.3005717992782593,1.300735429471465,1.2982181160924369,0.002517313379028163,1.3119915130016688,1.2835953948619483,0.013100896562848756,58.78658274738771,1.3004595438639324,1.2945662339528403,1.3090796073277793,1.2859461704889934,1.3149729172388713,1.2800528605779014,1.3235929807027182,-1.5836910069997965,-0.01001131534576416
2020-10-29,1.2989881038665771,1.3003469824790954,1.300466610147636,1.2982751522238547,0.0021914579237813925,1.312071271316547,1.2842388435439878,0.013463343892778654,47.815359094774166,1.2966244618097942,1.2907245953877768,1.3048879702885947,1.2824610869089763,1.310787836710612,1.276561220486959,1.3190513451894126,-5.40562452556608,-0.008816957473754883
2020-10-30,1.2931926250457764,1.300645637512207,1.2993475355165807,1.2978986687291822,0.0014488667873984173,1.311781559357377,1.2849851628449243,0.013109913894108332,53.23085255922521,1.2939836184183757,1.2892152865727744,1.297960956891378,1.2852379480997722,1.3027292887369792,1.2804696162541709,1.3067066272099814,-4.705240486214085,-0.012273430824279785
2020-11-02,1.2926744222640991,1.300635612010956,1.2983209027085065,1.2975116875095465,0.0008092151989600449,1.3117972059906615,1.2849260525046693,0.01296828474317275,49.886509318111536,1.2908663352330525,1.287485639254252,1.2960551182428994,1.282296856244405,1.2994358142217,1.2789161602656045,1.304624597231547,-4.826649746952134,-0.00890052318572998
2020-11-03,1.2923903465270996,1.300387930870056,1.2974085094498287,1.2971323289182541,0.0002761805315745214,1.3117060315319917,1.284330450325308,0.012696283204214882,47.07650311668942,1.2972328662872314,1.286763310432434,1.302859902381897,1.2811362743377686,1.3133294582366943,1.2706667184829712,1.3189564943313599,0.5056738670714406,-0.010795950889587402
2020-11-04,1.3121638298034668,1.3020639300346375,1.2996785587350037,1.29824577342827,0.0014327853067337415,1.3134834964360456,1.284936587086751,0.01328940902437481,63.60450151437446,1.3059067328770955,1.2980465094248452,1.320024053255717,1.2839291890462237,1.3278842767079673,1.2760689655939734,1.3420015970865888,1.0800766611260046,0.013175725936889648
2020-11-05,1.2966804504394531,1.3004122138023377,1.299217311304919,1.2981298235772465,0.0010874877276725314,1.313353242720619,1.2855592824563828,0.013652401311056954,36.07012591135937,1.3013978799184163,1.2895464102427163,1.3085319201151528,1.2824123700459797,1.3203833897908528,1.2705609003702798,1.3275174299875894,2.8708124325655855,0.003487825393676758
2020-11-06,1.3139395713806152,1.301025664806366,1.3014822743934875,1.2993009160071256,0.002181358386361909,1.3155161138042866,1.2853857521548808,0.01428321429661342,54.31076367364855,1.3136946360270183,1.3097967704137168,1.317837436993917,1.305653969446818,1.3217353026072185,1.3017561038335166,1.3258781035741172,4.351457853497341,0.021265149116516113
2020-11-09,1.318061351776123,1.3022851943969727,1.3040329016831238,1.3006905779159403,0.003342323767183464,1.3181766785550866,1.2842143856119361,0.014419112886701311,58.63446397954997,1.3169368108113606,1.313288370768229,1.3217097918192544,1.3085153897603352,1.325358231862386,1.3048669497172036,1.3301312128702798,6.843199605779877,0.025671005249023438
2020-11-10,1.3169677257537842,1.3038244724273682,1.3060228746170714,1.3018962925705955,0.0041265820464759795,1.3199772101131293,1.283453156402984,0.013667907033647826,60.9731017767852,1.3201590776443481,1.3126847743988037,1.3244420289993286,1.3084018230438232,1.331916332244873,1.3009275197982788,1.3361992835998535,5.793625121186122,0.004803895950317383
2020-11-11,1.3261544704437256,1.306121289730072,1.3091200432057875,1.3036931946352717,0.005426848570515785,1.3241774040084973,1.282515684999834,0.013160330908639106,64.77735526059459,1.3250136772791545,1.320576032002767,1.3305921157201133,1.3149975935618083,1.3350297609965007,1.3105599482854209,1.3406081994374595,4.722921948363349,0.02947402000427246
2020-11-12,1.3224189281463623,1.3084643721580504,1.3111660255043374,1.3050802860064636,0.006085739497873721,1.326874414346802,1.281936940290344,0.013350827353341255,65.16530047898868,1.319284200668335,1.3156945705413818,1.3260085582733154,1.3089702129364014,1.3295981884002686,1.3053805828094482,1.336322546005249,2.694956839882488,0.00847935676574707
2020-11-13,1.3121638298034668,1.3103614926338196,1.3113195338580494,1.3056049929543898,0.005714540903659637,1.3271828675853443,1.2838242625606824,0.013567081519535626,61.60871379343548,1.3139941294987996,1.309301177660624,1.316856781641642,1.3064385255177815,1.3215497334798176,1.301745573679606,1.3244123856226602,0.5248716635329987,-0.00589752197265625
2020-11-16,1.3220518827438354,1.3132992386817932,1.3129706644558627,1.3068232810869413,0.0061473833689214,1.3289790358852802,1.284955814807469,0.013887848172869017,66.12712390156562,1.3210344314575195,1.3178812265396118,1.3252050876617432,1.3137105703353882,1.3283582925796509,1.3105573654174805,1.3325289487838745,1.8049418162915212,0.0050841569900512695
2020-11-17,1.322209119796753,1.3162811160087586,1.3143919652775382,1.3079629728432236,0.0064289924343146065,1.3305769242817636,1.286092122597051,0.013405246394021186,66.39221576506793,1.3229107856750488,1.3186814785003662,1.3264384269714355,1.3151538372039795,1.3306677341461182,1.3109245300292969,1.3341953754425049,2.552043017381133,-0.003945350646972656
2020-11-18,1.3259083032608032,1.3176555633544922,1.316163709582656,1.309292256577859,0.006871453004796857,1.3325477907203278,1.2871717026688017,0.012982411043984565,59.17769531169156,1.327175458272298,1.3232361475626626,1.3298476139704387,1.320563991864522,1.3337869246800742,1.3166246811548865,1.3364590803782148,2.4771078089609606,0.003489375114440918
2020-11-19,1.325644612312317,1.3205519795417786,1.3176223100026037,1.3105035421878188,0.007118767814784821,1.3342144823437836,1.2867497110003325,0.012797423771449514,74.27432487786359,1.3239840269088745,1.3216183185577393,1.3280103206634521,1.3175920248031616,1.3303760290145874,1.3152263164520264,1.334402322769165,2.2221249325080783,0.013480782508850098
2020-11-20,1.3249244689941406,1.321650469303131,1.3187457190782248,1.3115717589882872,0.007173960089937648,1.3358848473566056,1.2867912867528915,0.012513731207166414,62.73726522284824,1.326480507850647,1.3234035968780518,1.3280013799667358,1.321882724761963,1.331078290939331,1.3188058137893677,1.33259916305542,3.0633039214670874,0.0028725862503051758
2020-11-23,1.3305126428604126,1.32289559841156,1.320556015044715,1.3129747874232593,0.007581227621455744,1.3383990170616404,1.2867817757468925,0.012423958097185423,63.96276204659022,1.332313855489095,1.3248634735743203,1.337963024775187,1.3192143042882283,1.3454134066899617,1.3117639223734536,1.3510625759760537,2.4358658611406994,0.008303523063659668
2020-11-24,1.332906723022461,1.3244894981384276,1.3224561239643682,1.3144512270972741,0.008004896867094047,1.34093573659751,1.287378233968286,0.011452632290976372,67.36730261653885,1.3334903717041016,1.3290090560913088,1.337388038635254,1.3251113891601565,1.3418693542480467,1.3206300735473637,1.345767021179199,2.963193993687476,0.006998419761657715
2020-11-25,1.3363267183303833,1.3255067229270936,1.3245900615591397,1.3160716338552823,0.008518427703857467,1.3438082122162263,1.2878198004409394,0.010713951928274956,62.67689958135375,1.3354618549346924,1.3315722942352295,1.3402162790298462,1.3268178701400757,1.344105839729309,1.3229283094406128,1.348860263824463,4.572910599997489,0.010682106018066406
2020-11-26,1.3385447263717651,1.3271193027496337,1.3267369330687744,1.3177363073750217,0.009000625693752706,1.3463641731592568,1.2892195017484276,0.009760737419128402,70.88635739012015,1.3369059562683105,1.3339418172836304,1.3415088653564453,1.3293389081954956,1.3444730043411255,1.3263747692108154,1.3490759134292603,3.98498474985578,0.013620257377624512
2020-11-27,1.3354523181915283,1.32944815158844,1.328077761549198,1.3190486044725407,0.009029157076657413,1.3470313268889855,1.292778317333274,0.009798637458256296,87.03525361522071,1.3343866268793743,1.3306583960851035,1.3391805489857993,1.3258644739786785,1.34290877978007,1.3221362431844077,1.347702701886495,3.390671837081718,0.004939675331115723
