Date,Open,High,Low,Close
2021-07-19,1.0884827375411987,1.0912741422653198,1.0845280885696411,1.0886961221694946
2021-07-20,1.0885064601898193,1.0901321172714233,1.0833179950714111,1.0887316465377808
2021-07-21,1.0855170488357544,1.0899977684020996,1.083435297012329,1.0855052471160889
2021-07-22,1.0899182558059692,1.0923351049423218,1.0870628356933594,1.0898351669311523
2021-07-23,1.0880564451217651,1.0888501405715942,1.084481120109558,1.0879971981048584
2021-07-26,1.0875475406646729,1.0925379991531372,1.0867557525634766,1.0875121355056763
2021-07-27,1.0922634601593018,1.0949784517288208,1.088660478591919,1.0923470258712769
2021-07-28,1.0939244031906128,1.09505033493042,1.090893268585205,1.0936132669448853
2021-07-29,1.0993843078613281,1.1046061515808105,1.098876953125,1.0995051860809326
2021-07-30,1.1041427850723267,1.106415033340454,1.1019283533096313,1.1040940284729004
2021-08-02,1.1037527322769165,1.1066476106643677,1.1029858589172363,1.1038624048233032
2021-08-03,1.1046550273895264,1.1084016561508179,1.1041183471679688,1.1046428680419922
2021-08-04,1.1066844463348389,1.1088072061538696,1.1018919944763184,1.106415033340454
2021-08-05,1.1030466556549072,1.1048502922058105,1.1017705202102661,1.103265643119812
2021-08-06,1.10293710231781,1.1031439304351807,1.0930633544921875,1.1031439304351807
2021-08-09,1.0922993421554565,1.0935415029525757,1.087417483329773,1.0921800136566162
2021-08-10,1.086130142211914,1.087902545928955,1.0831419229507446,1.0862481594085693
2021-08-11,1.0835645198822021,1.0863661766052246,1.0820754766464233,1.0834705829620361
2021-08-12,1.0852224826812744,1.085894227027893,1.0826611518859863,1.08523428440094
2021-08-13,1.0833179950714111,1.091941475868225,1.08241868019104,1.0833531618118286
2021-08-16,1.0926573276519775,1.0977792739868164,1.091309905052185,1.0924185514450073
2021-08-17,1.0958904027938843,1.0991426706314087,1.0931470394134521,1.0958904027938843
2021-08-18,1.0930395126342773,1.0957703590393066,1.087559461593628,1.093194842338562
2021-08-19,1.0900371074676514,1.0934937000274658,1.0863778591156006,1.0898469686508179
2021-08-20,1.0882458686828613,1.0919653177261353,1.0882458686828613,1.0882340669631958
2021-08-23,1.0904412269592285,1.095662236213684,1.089656949043274,1.0903698205947876
2021-08-24,1.0962748527526855,1.0976948738098145,1.0947626829147339,1.0961307287216187
2021-08-25,1.0952062606811523,1.0957943201065063,1.092072606086731,1.095170259475708
2021-08-26,1.0944870710372925,1.0949305295944214,1.088008999824524,1.0945229530334473
2021-08-27,1.0894314050674438,1.096575379371643,1.0870510339736938,1.0893957614898682
2021-08-30,1.0973455905914307,1.0989010334014893,1.088767170906067,1.0974539518356323
2021-08-31,1.0903817415237427,1.0974539518356323,1.0902390480041504,1.0902985334396362
2021-09-01,1.0924185514450073,1.0942115783691406,1.0883642435073853,1.0925379991531372
2021-09-02,1.092382788658142,1.0942115783691406,1.0910003185272217,1.092279076576233
2021-09-03,1.0936132669448853,1.0972130298614502,1.0922515392303467,1.0935057401657104
2021-09-06,1.0943325757980347,1.0945708751678467,1.090798020362854,1.0942834615707397
2021-09-07,1.093135118484497,1.09505033493042,1.0883169174194336,1.0930395126342773
2021-09-08,1.0875948667526245,1.0890161991119385,1.0829542875289917,1.0876067876815796
2021-09-09,1.0849517583847046,1.090869426727295,1.0842459201812744,1.0847868919372559
2021-09-10,1.0911074876785278,1.0930156707763672,1.0889450311660767,1.0910955667495728
2021-09-13,1.089158535003662,1.0893245935440063,1.0822277069091797,1.089158535003662
2021-09-14,1.0843281745910645,1.0889924764633179,1.0837289094924927,1.0845986604690552
2021-09-15,1.0868501663208008,1.0914647579193115,1.0864605903625488,1.0868619680404663
2021-09-16,1.0872282981872559,1.087902545928955,1.0787835121154785,1.0872992277145386
2021-09-17,1.078283429145813,1.0801469087600708,1.073318362236023,1.0783299207687378
2021-09-20,1.0730764865875244,1.078515887260437,1.0715816020965576,1.0729153156280518
2021-09-21,1.0780508518218994,1.0841283798217773,1.0772960186004639,1.0779695510864258
2021-09-22,1.0828369855880737,1.0851871967315674,1.08125638961792,1.0828369855880737
2021-09-23,1.0797970294952393,1.0847281217575073,1.0784345865249634,1.079563856124878
2021-09-24,1.0817828178405762,1.0845986604690552,1.07991361618042,1.0816657543182373
2021-09-27,1.0817828178405762,1.081841230392456,1.0764957666397095,1.0817008018493652
2021-09-28,1.080263614654541,1.0806137323379517,1.0751993656158447,1.0803930759429932
2021-09-29,1.0763335227966309,1.077818512916565,1.0708816051483154,1.07624089717865
2021-09-30,1.070343017578125,1.0728577375411987,1.0674409866333008,1.0703773498535156
2021-10-01,1.0726161003112793,1.0773075819015503,1.0710766315460205,1.0724090337753296
2021-10-04,1.0758472681045532,1.0833531618118286,1.0741831064224243,1.0757662057876587
2021-10-05,1.0812681913375854,1.0816657543182373,1.0768088102340698,1.0811277627944946
2021-10-06,1.0769015550613403,1.078399658203125,1.07449471950531,1.0771219730377197
2021-10-07,1.0778882503509521,1.080964207649231,1.0771567821502686,1.077934741973877
2021-10-08,1.0769479274749756,1.0799602270126343,1.0746794939041138,1.0771219730377197
2021-10-11,1.0777952671051025,1.0813149213790894,1.0767855644226074,1.0777604579925537
2021-10-12,1.0779578685760498,1.0803803205490112,1.074379324913025,1.0781090259552002
2021-10-13,1.0746102333068848,1.0807305574417114,1.0744600296020508,1.074737310409546
2021-10-14,1.082473635673523,1.0876659154891968,1.0818296670913696,1.0824854373931885
2021-10-15,1.0818530321121216,1.0841283798217773,1.0796687602996826,1.081817865371704
2021-10-18,1.0826963186264038,1.0838934183120728,1.0787136554718018,1.0828019380569458
2021-10-19,1.0828253030776978,1.0889687538146973,1.0828253030776978,1.0830974578857422
2021-10-20,1.0837758779525757,1.087748646736145,1.0808824300765991,1.0834236145019531
2021-10-21,1.0882813930511475,1.0905125141143799,1.0863189697265625,1.0883761644363403
2021-10-22,1.0892534255981445,1.0927289724349976,1.088767170906067,1.0891940593719482
2021-10-25,1.0911669731140137,1.0931984186172485,1.0869802236557007,1.091044306755066
2021-10-26,1.087311029434204,1.0883761644363403,1.0841753482818604,1.08708655834198
2021-10-27,1.0872992277145386,1.0913456678390503,1.0865668058395386,1.0874292850494385
2021-10-28,1.0891940593719482,1.0968520641326904,1.0876539945602417,1.0893245935440063
2021-10-29,1.096864104270935,1.0986354351043701,1.0898351669311523,1.097044587135315
2021-11-01,1.0917268991470337,1.098538875579834,1.0903817415237427,1.0915361642837524
2021-11-02,1.0998196601867676,1.1002310514450073,1.0930156707763672,1.0996986627578735
2021-11-03,1.0931710004806519,1.0984183549880981,1.0928363800048828,1.0933741331100464
2021-11-04,1.0974297523498535,1.0976948738098145,1.0936132669448853,1.0973213911056519
2021-11-05,1.0960105657577515,1.0964912176132202,1.090274691581726,1.0956742763519287
2021-11-08,1.0965272188186646,1.0965933799743652,1.0923231840133667,1.0965272188186646
2021-11-09,1.094894528388977,1.0972130298614502,1.0925737619400024,1.094954490661621
2021-11-10,1.0976948738098145,1.098149299621582,1.0907504558563232,1.098056435585022
2021-11-11,1.0892889499664307,1.089561939239502,1.0842106342315674,1.089538335800171
2021-11-12,1.0854227542877197,1.08695650100708,1.0827081203460693,1.08552885055542
2021-11-15,1.0856467485427856,1.0887316465377808,1.0841047763824463,1.0856584310531616
2021-11-16,1.0807422399520874,1.0828369855880737,1.0755001306533813,1.0806721448898315
2021-11-17,1.0746910572052002,1.0772379636764526,1.0719722509384155,1.0749105215072632
2021-11-18,1.076855182647705,1.0805437564849854,1.0762988328933716,1.076971173286438
2021-11-19,1.0803803205490112,1.0810459852218628,1.076692819595337,1.0803803205490112
2021-11-22,1.0760787725448608,1.079214334487915,1.073306918144226,1.0760787725448608
2021-11-23,1.0723860263824463,1.0750954151153564,1.0704690217971802,1.0726161003112793
2021-11-24,1.0712946653366089,1.0720411539077759,1.0670422315597534,1.0713634490966797
2021-11-25,1.0706064701080322,1.0726161003112793,1.0685244798660278,1.0708931684494019
2021-11-26,1.069064736366272,1.0849541425704956,1.0690613985061646,1.069198489189148
2021-11-29,1.0817008018493652,1.0828956365585327,1.0786322355270386,1.0818763971328735
2021-11-30,1.0836349725723267,1.0920010805130005,1.0799835920333862,1.0835762023925781
2021-12-01,1.087559461593628,1.0906314849853516,1.084975242614746,1.0875475406646729
2021-12-02,1.0866022109985352,1.089680790901184,1.0845516920089722,1.0862481594085693
2021-12-03,1.08708655834198,1.090453028678894,1.084975242614746,1.0871928930282593
2021-12-06,1.0886249542236328,1.0887197256088257,1.0797736644744873,1.0887434482574463
2021-12-07,1.0806137323379517,1.083329677581787,1.0784229040145874,1.0804970264434814
2021-12-08,1.0817126035690308,1.085281491279602,1.0808123350143433,1.0817828178405762
2021-12-09,1.0866730213165283,1.0871928930282593,1.0795055627822876,1.08695650100708
2021-12-10,1.0825791358947754,1.0871455669403076,1.0807188749313354,1.0824971199035645
2021-12-13,1.0854934453964233,1.0857763290405273,1.0803686380386353,1.0856938362121582
2021-12-14,1.0841165781021118,1.0886130332946777,1.081934928894043,1.0841518640518188
2021-12-15,1.0820754766464233,1.0831888914108276,1.0787835121154785,1.0822510719299316
2021-12-16,1.0817008018493652,1.0871219635009766,1.0804152488708496,1.0817359685897827
2021-12-17,1.0881510972976685,1.0901559591293335,1.0834001302719116,1.0883287191390991
2021-12-20,1.0829660892486572,1.087902545928955,1.0810810327529907,1.0830832719802856
2021-12-21,1.0849517583847046,1.0876659154891968,1.080952525138855,1.0849281549453735
2021-12-22,1.083282709121704,1.0874292850494385,1.0808357000350952,1.0834001302719116
2021-12-23,1.0876659154891968,1.0893245935440063,1.084810495376587,1.0876185894012451
2021-12-24,1.0884946584701538,1.0907623767852783,1.0874292850494385,1.0886130332946777
2021-12-27,1.0884069204330444,1.0903936624526978,1.0870392322540283,1.0883986949920654
2021-12-28,1.090524435043335,1.091941475868225,1.0882813930511475,1.0903223752975464
2021-12-29,1.0906314849853516,1.095710277557373,1.0870510339736938,1.0906314849853516
2021-12-30,1.0942115783691406,1.0952903032302856,1.0892771482467651,1.0945708751678467
2021-12-31,1.0942115783691406,1.0983338356018066,1.093206763267517,1.0944511890411377
2022-01-03,1.0964552164077759,1.0970927476882935,1.0870628356933594,1.096521258354187
2022-01-04,1.0889687538146973,1.0945110321044922,1.0879143476486206,1.0889331102371216
2022-01-05,1.0917030572891235,1.0939722061157227,1.090786099433899,1.0914528369903564
2022-01-06,1.0899419784545898,1.090869426727295,1.08695650100708,1.090048909187317
2022-01-07,1.0853402614593506,1.0881510972976685,1.0833063125610352,1.0853049755096436
2022-01-10,1.088269591331482,1.0887316465377808,1.079202651977539,1.0883287191390991
2022-01-11,1.0786091089248657,1.0830715894699097,1.0778882503509521,1.078515887260437
2022-01-12,1.0831888914108276,1.09505033493042,1.0817945003509521,1.0828369855880737
2022-01-13,1.0939123630523682,1.0998680591583252,1.093182921409607,1.0939244031906128
2022-01-14,1.0978153944015503,1.099650263786316,1.0946189165115356,1.0976465940475464
2022-01-17,1.0935535430908203,1.0962508916854858,1.0919772386550903,1.0935032367706299
2022-01-18,1.0941158533096313,1.0954102277755737,1.0904412269592285,1.0941996574401855
2022-01-19,1.0904054641723633,1.0935295820236206,1.0897756814956665,1.0904293060302734
2022-01-20,1.0924185514450073,1.0943313837051392,1.0916672945022583,1.0921800136566162
2022-01-21,1.0909883975982666,1.097887635231018,1.090346097946167,1.090702772140503
2022-01-24,1.0959384441375732,1.0979359149932861,1.09192955493927,1.0957223176956177
2022-01-25,1.094067931175232,1.094067931175232,1.0866258144378662,1.0939842462539673
2022-01-26,1.0896095037460327,1.0906314849853516,1.0851401090621948,1.0896260738372803
2022-01-27,1.0822510719299316,1.082602620124817,1.070939064025879,1.0823107957839966
2022-01-28,1.0742985010147095,1.0761945247650146,1.0719492435455322,1.0742638111114502
2022-01-31,1.0737563371658325,1.0759629011154175,1.0704002380371094,1.0739638805389404
2022-02-01,1.0784927606582642,1.0864840745925903,1.0779463052749634,1.0786556005477905
2022-02-02,1.0858588218688965,1.089372158050537,1.0843987464904785,1.0858471393585205
2022-02-03,1.0881274938583374,1.0895501375198364,1.0830246210098267,1.0881866216659546
2022-02-04,1.0864840745925903,1.088020920753479,1.0801118612289429,1.0865195989608765
2022-02-07,1.0807539224624634,1.0845986604690552,1.0796804428100586,1.080940842628479
2022-02-08,1.0832123756408691,1.0839051008224487,1.0796804428100586,1.0833649635314941
2022-02-09,1.0811045169830322,1.0843634605407715,1.0806137323379517,1.0810810327529907
2022-02-10,1.081923246383667,1.0838934183120728,1.0757777690887451,1.0819934606552124
2022-02-11,1.080100178718567,1.0814317464828491,1.0769363641738892,1.0803219079971313
2022-02-14,1.0813733339309692,1.082461953163147,1.0787487030029297,1.0814083814620972
2022-02-15,1.0816540718078613,1.0837876796722412,1.078527569770813,1.0816540718078613
2022-02-16,1.0805087089538574,1.0848339796066284,1.0798436403274536,1.0805671215057373
2022-02-17,1.0849517583847046,1.0882576704025269,1.0836936235427856,1.0850694179534912
2022-02-18,1.0871928930282593,1.0878432989120483,1.084975242614746,1.0874292850494385
2022-02-21,1.0859578847885132,1.0930156707763672,1.0851283073425293,1.085894227027893
2022-02-22,1.0919772386550903,1.0926930904388428,1.0836936235427856,1.0920488834381104
2022-02-23,1.0852224826812744,1.0907504558563232,1.084810495376587,1.0851165056228638
2022-02-24,1.0898826122283936,1.090274691581726,1.0767507553100586,1.0900132656097412
2022-02-25,1.080263614654541,1.0837758779525757,1.0773656368255615,1.080100178718567
2022-02-28,1.0789581537246704,1.0902034044265747,1.078027606010437,1.079217791557312
2022-03-01,1.0898469686508179,1.0928961038589478,1.086708426475525,1.0899182558059692
2022-03-02,1.0888501405715942,1.0909289121627808,1.0823330879211426,1.088660478591919
2022-03-03,1.0862599611282349,1.0893008708953857,1.0851283073425293,1.086342453956604
2022-03-04,1.089680790901184,1.0909050703048706,1.085835337638855,1.0894432067871094
2022-03-07,1.0866612195968628,1.0876659154891968,1.0786556005477905,1.086767554283142
2022-03-08,1.0807305574417114,1.081209659576416,1.0747140645980835,1.0805553197860718
2022-03-09,1.0758472681045532,1.080905795097351,1.0755001306533813,1.0757777690887451
2022-03-10,1.0793192386627197,1.0805788040161133,1.074379324913025,1.0793424844741821
2022-03-11,1.0760208368301392,1.0764586925506592,1.0711684226989746,1.0759861469268799
2022-03-14,1.0697818994522095,1.0726275444030762,1.068090796470642,1.0697818994522095
2022-03-15,1.065791368484497,1.0669511556625366,1.0618867874145508,1.065757155418396
2022-03-16,1.062902569770813,1.0649627447128296,1.0610079765319824,1.0629477500915527
2022-03-17,1.0621123313903809,1.0695186853408813,1.0618867874145508,1.0620672702789307
2022-03-18,1.068376064300537,1.071386456489563,1.0660299062728882,1.0683531761169434
2022-03-21,1.0718573331832886,1.0759745836257935,1.0694386959075928,1.0718917846679688
2022-03-22,1.0706866979599,1.0736525058746338,1.0666780471801758,1.0708013772964478
2022-03-23,1.0714783668518066,1.073767900466919,1.068798542022705,1.071340560913086
2022-03-24,1.0744138956069946,1.0750722885131836,1.0704345703125,1.0744370222091675
2022-03-25,1.075893521308899,1.0798319578170776,1.074310064315796,1.0758588314056396
2022-03-28,1.0738024711608887,1.0743446350097656,1.066086769104004,1.0738024711608887
2022-03-29,1.0710422992706299,1.0755001306533813,1.0668145418167114,1.0710422992706299
2022-03-30,1.0739407539367676,1.0845516920089722,1.0738831758499146,1.0739407539367676
2022-03-31,1.0834587812423706,1.0874292850494385,1.0801352262496948,1.0834587812423706
2022-04-01,1.0832006931304932,1.0845280885696411,1.0777837038040161,1.0832006931304932
2022-04-04,1.0800302028656006,1.0816891193389893,1.0775513648986816,1.0800302028656006
2022-04-05,1.0796804428100586,1.0822862386703491,1.0759745836257935,1.0796804428100586
2022-04-06,1.0757315158843994,1.0758357048034668,1.0695873498916626,1.0757315158843994
2022-04-07,1.071753978729248,1.0734220743179321,1.069907784461975,1.071753978729248
2022-04-08,1.0701138973236084,1.0715816020965576,1.0669056177139282,1.0701138973236084
2022-04-11,1.0703887939453125,1.074806571006775,1.0670992136001587,1.0703887939453125
2022-04-12,1.073767900466919,1.0767507553100586,1.0702054500579834,1.073767900466919
2022-04-13,1.0722250938415527,1.0738831758499146,1.0689127445220947,1.0722250938415527
2022-04-14,1.070835828781128,1.0725010633468628,1.0601305961608887,1.070835828781128
2022-04-15,1.060546636581421,1.06251859664917,1.0591312646865845,1.060546636581421
2022-04-18,1.0611881017684937,1.0615711212158203,1.05840265750885,1.0611881017684937
2022-04-19,1.0586491823196411,1.059827208518982,1.0529751777648926,1.0586491823196411
2022-04-20,1.05035400390625,1.0573842525482178,1.0487127304077148,1.05035400390625
2022-04-21,1.0537407398223877,1.0570378303527832,1.0483938455581665,1.0537407398223877
2022-04-22,1.0485477447509766,1.0495645999908447,1.0428072214126587,1.0485477447509766
2022-04-25,1.046462893486023,1.0474494695663452,1.042035698890686,1.046462893486023
2022-04-26,1.0435254573822021,1.0455876588821411,1.0404094457626343,1.0435254573822021
2022-04-27,1.039252519607544,1.0400415658950806,1.0308853387832642,1.039252519607544
2022-04-28,1.0323432683944702,1.0327590703964233,1.0247896909713745,1.0323432683944702
2022-04-29,1.0291242599487305,1.0338696241378784,1.0273374319076538,1.0291242599487305
2022-05-02,1.0265148878097534,1.0293573141098022,1.0220768451690674,1.0265148878097534
2022-05-03,1.0226621627807617,1.0287854671478271,1.0211479663848877,1.0226621627807617
2022-05-04,1.0217009782791138,1.02228581905365,1.0163841247558594,1.0217009782791138
2022-05-05,1.0275485515594482,1.029866099357605,1.0123711824417114,1.0275485515594482
2022-05-06,1.0150223970413208,1.0175734758377075,1.011541724205017,1.0150223970413208
2022-05-09,1.0107851028442383,1.0111019611358643,1.003572702407837,1.0107851028442383
2022-05-10,1.007353663444519,1.0094178915023804,1.0025765895843506,1.007353663444519
2022-05-11,1.0043185949325562,1.0129454135894775,1.0037338733673096,1.0043185949325562
2022-05-12,1.005570888519287,1.006795883178711,0.9995802044868469,1.005570888519287
2022-05-13,0.9969593286514282,1.000800609588623,0.9955300688743591,0.9969593286514282
2022-05-16,0.9977748990058899,0.9997400641441345,0.9937098026275635,0.9977748990058899
2022-05-17,0.9982830286026001,1.0083694458007812,0.99769526720047,0.9982830286026001
2022-05-18,1.0062386989593506,1.0124224424362183,1.0016727447509766,1.0062386989593506
2022-05-19,1.013027548789978,1.029834270477295,1.0127300024032593,1.013027548789978
2022-05-20,1.0286160707473755,1.0315020084381104,1.0248737335205078,1.0286160707473755
2022-05-23,1.0256515741348267,1.0371291637420654,1.0257673263549805,1.0256515741348267
2022-05-24,1.0352503061294556,1.0444191694259644,1.03419029712677,1.0352503061294556
2022-05-25,1.0414496660232544,1.0414930582046509,1.0371507406234741,1.0414496660232544
2022-05-26,1.0400091409683228,1.0435471534729004,1.038184404373169,1.0400091409683228
2022-05-27,1.04323148727417,1.0477787256240845,1.0414930582046509,1.04323148727417
2022-05-30,1.0440047979354858,1.046725869178772,1.041102647781372,1.0440047979354858
2022-05-31,1.043590784072876,1.045117735862732,1.0397063493728638,1.043590784072876
2022-06-01,1.0421878099441528,1.0427855253219604,1.0355826616287231,1.0421878099441528
2022-06-02,1.0383137464523315,1.0441683530807495,1.0378289222717285,1.0383137464523315
2022-06-03,1.0444518327713013,1.046462893486023,1.037333607673645,1.0444518327713013
2022-06-06,1.0392202138900757,1.0413411855697632,1.0316723585128784,1.0392202138900757
2022-06-07,1.0295480489730835,1.0303436517715454,1.0226831436157227,1.0295480489730835
2022-06-08,1.0272319316864014,1.0276013612747192,1.0216069221496582,1.0272319316864014
2022-06-09,1.0216174125671387,1.0282776355743408,1.02033531665802,1.0216174125671387
2022-06-10,1.0199917554855347,1.0239711999893188,1.0103459358215332,1.0199917554855347
2022-06-13,1.01066255569458,1.0120433568954468,1.0023455619812012,1.01066255569458
2022-06-14,1.0033462047576904,1.0126582384109497,0.9973172545433044,1.0033462047576904
2022-06-15,1.0005003213882446,1.00383460521698,0.9977052807807922,1.0005003213882446
2022-06-16,1.0054091215133667,1.0349502563476562,1.0012415647506714,1.0054091215133667
2022-06-17,1.0344042778015137,1.039511799812317,1.0277491807937622,1.0344042778015137
2022-06-20,1.031395673751831,1.0391769409179688,1.0306090116500854,1.031395673751831
2022-06-21,1.0340192317962646,1.0381413698196411,1.0328657627105713,1.0340192317962646
2022-06-22,1.0351753234863281,1.0434927940368652,1.0320769548416138,1.0351753234863281
2022-06-23,1.039771318435669,1.0447137355804443,1.0332820415496826,1.039771318435669
2022-06-24,1.0401930809020996,1.0502326488494873,1.0383676290512085,1.0401930809020996
2022-06-27,1.0446155071258545,1.0478994846343994,1.039630651473999,1.0446155071258545
2022-06-28,1.0458500385284424,1.0485917329788208,1.0432533025741577,1.0458500385284424
2022-06-29,1.0452706813812256,1.0529086589813232,1.0441683530807495,1.0452706813812256
2022-06-30,1.0480202436447144,1.0492078065872192,1.0412653684616089,1.0480202436447144
2022-07-01,1.047021746635437,1.0475592613220215,1.0372475385665894,1.047021746635437
2022-07-04,1.0434056520462036,1.0446264743804932,1.0398468971252441,1.0434056520462036
2022-07-05,1.0407668352127075,1.0424375534057617,1.030651569366455,1.0407668352127075
2022-07-06,1.0325266122817993,1.0340192317962646,1.0266096591949463,1.0325266122817993
2022-07-07,1.0307153463363647,1.0328657627105713,1.0267256498336792,1.0307153463363647
2022-07-08,1.0269049406051636,1.0288065671920776,1.0207831859588623,1.0269049406051636
2022-07-11,1.0227773189544678,1.0228818655014038,1.0160433053970337,1.0227773189544678
2022-07-12,1.0175631046295166,1.0199917554855347,1.0144251585006714,1.0175631046295166
2022-07-13,1.0184648036956787,1.0247056484222412,1.0173767805099487,1.0184648036956787
2022-07-14,1.019575834274292,1.0197526216506958,1.0118077993392944,1.019575834274292
2022-07-15,1.0172940492630005,1.023457646369934,1.0163943767547607,1.0172940492630005
2022-07-18,1.0250102281570435,1.0276330709457397,1.0216904878616333,1.0250102281570435
2022-07-19,1.0230178833007812,1.0357327461242676,1.0218888521194458,1.0230178833007812
2022-07-20,1.0322047472000122,1.033484935760498,1.0279394388198853,1.0322047472000122
2022-07-21,1.0293679237365723,1.0341368913650513,1.0268943309783936,1.0293679237365723
2022-07-22,1.034982442855835,1.0417101383209229,1.0307577848434448,1.034982442855835
2022-07-25,1.038421630859375,1.0396090745925903,1.0352717638015747,1.038421630859375
2022-07-26,1.0370323657989502,1.0399442911148071,1.0345113277435303,1.0370323657989502
2022-07-27,1.0392417907714844,1.0413411855697632,1.0356898307800293,1.0392417907714844
2022-07-28,1.043634295463562,1.046233057975769,1.0384539365768433,1.043634295463562
2022-07-29,1.0477567911148071,1.0522992610931396,1.042535424232483,1.0477567911148071
2022-08-01,1.0492409467697144,1.0547411441802979,1.0495601892471313,1.0492409467697144
2022-08-02,1.052520751953125,1.0559215545654297,1.0461344718933105,1.052520751953125
2022-08-03,1.0433186292648315,1.0479873418807983,1.036301612854004,1.0433186292648315
2022-08-04,1.0403770208358765,1.0455876588821411,1.039252519607544,1.0403770208358765
2022-08-05,1.0481301546096802,1.0485477447509766,1.03638756275177,1.0481301546096802
2022-08-08,1.0392417907714844,1.0501112937927246,1.0379796028137207,1.0392417907714844
2022-08-09,1.0472520589828491,1.051226258277893,1.0465724468231201,1.0472520589828491
2022-08-10,1.0480313301086426,1.0645092725753784,1.0477677583694458,1.0480313301086426
2022-08-11,1.0612331628799438,1.0670194625854492,1.0587276220321655,1.0612331628799438
2022-08-12,1.0623379945755005,1.0629477500915527,1.05840265750885,1.0623379945755005
2022-08-15,1.0617965459823608,1.062925100326538,1.0564347505569458,1.0617965459823608
2022-08-16,1.0571271181106567,1.0578652620315552,1.0511599779129028,1.0571271181106567
2022-08-17,1.0530084371566772,1.0545408725738525,1.0479873418807983,1.0530084371566772
2022-08-18,1.0511488914489746,1.0528643131256104,1.0473068952560425,1.0511488914489746
2022-08-19,1.0453799962997437,1.0467915534973145,1.0420465469360352,1.0453799962997437
2022-08-22,1.0429704189300537,1.0445064306259155,1.0357434749603271,1.0429704189300537
2022-08-23,1.0369141101837158,1.041135311126709,1.0317788124084473,1.0369141101837158
2022-08-24,1.036935567855835,1.0408318042755127,1.0323432683944702,1.036935567855835
2022-08-25,1.0347039699554443,1.040474534034729,1.0340726375579834,1.0347039699554443
2022-08-26,1.0377211570739746,1.0436887741088867,1.0352824926376343,1.0377211570739746
2022-08-29,1.0325244665145874,1.0351216793060303,1.0302904844284058,1.0325244665145874
2022-08-30,1.033997893333435,1.0346611738204956,1.0244747400283813,1.033997893333435
2022-08-31,1.0267783403396606,1.0283833742141724,1.019794225692749,1.0267783403396606
2022-09-01,1.021377444267273,1.0261883735656738,1.0147236585617065,1.021377444267273
2022-09-02,1.0190668106079102,1.021941065788269,1.0145280361175537,1.0190668106079102
2022-09-05,1.0169318914413452,1.020762324333191,1.016621708869934,1.0169318914413452
2022-09-06,1.0220768451690674,1.0241703987121582,1.0142605304718018,1.0220768451690674
2022-09-07,1.0157233476638794,1.0203144550323486,1.013314962387085,1.0157233476638794
2022-09-08,1.0235834121704102,1.029897928237915,1.022369384765625,1.0235834121704102
2022-09-09,1.0323646068572998,1.0473507642745972,1.032268762588501,1.0323646068572998
2022-09-12,1.0417535305023193,1.051535725593567,1.04086434841156,1.0417535305023193
2022-09-13,1.049538254737854,1.0548522472381592,1.0383245944976807,1.049538254737854
2022-09-14,1.0413087606430054,1.0428507328033447,1.0387020111083984,1.0413087606430054
2022-09-15,1.0396156311035156,1.0465724468231201,1.0372583866119385,1.0396156311035156
2022-09-16,1.039717197418213,1.0415689945220947,1.035947322845459,1.039717197418213
2022-09-19,1.038195252418518,1.0387344360351562,1.0314701795578003,1.038195252418518
2022-09-20,1.0372475385665894,1.038809895515442,1.03294038772583,1.0372475385665894
2022-09-21,1.0376672744750977,1.0389610528945923,1.0331004858016968,1.0376672744750977
2022-09-22,1.033121943473816,1.038885474205017,1.0157233476638794,1.033121943473816
2022-09-23,1.0249052047729492,1.0251363515853882,1.0171802043914795,1.0249052047729492
2022-09-26,1.0179048776626587,1.01993989944458,1.007099986076355,1.0179048776626587
2022-09-27,1.007932424545288,1.0151562690734863,1.0073131322860718,1.007932424545288
2022-09-28,1.0085525512695312,1.0251679420471191,1.0044194459915161,1.0085525512695312
2022-09-29,1.0228923559188843,1.0234366655349731,1.0146721601486206,1.0228923559188843
2022-09-30,1.025714635848999,1.0267467498779297,1.015084147453308,1.025714635848999
2022-10-03,1.0145589113235474,1.0167664289474487,1.006907343864441,1.0145589113235474
2022-10-04,1.0074957609176636,1.0209498405456543,1.0059552192687988,1.0074957609176636
2022-10-05,1.0217739343643188,1.0220351219177246,1.0112961530685425,1.0217739343643188
2022-10-06,1.0190355777740479,1.022599458694458,1.008745789527893,1.0190355777740479
2022-10-07,1.010131597518921,1.012248158454895,1.005105972290039,1.010131597518921
2022-10-10,1.005469799041748,1.00684654712677,0.9991806149482727,1.005469799041748
2022-10-11,1.0004903078079224,1.005995750427246,0.998013973236084,1.0004903078079224
2022-10-12,1.0024057626724243,1.0067756175994873,0.9997100234031677,1.0024057626724243
2022-10-13,1.0026168823242188,1.0037137269973755,0.9931570887565613,1.0026168823242188
2022-10-14,0.998591959476471,1.0035122632980347,0.9943125247955322,0.998591959476471
2022-10-17,0.9963434338569641,1.0056315660476685,0.9956589937210083,0.9963434338569641
2022-10-18,1.004520297050476,1.0080645084381104,1.0021445751190186,1.004520297050476
2022-10-19,1.0063601732254028,1.0067452192306519,0.995411217212677,1.0063601732254028
2022-10-20,0.9952130317687988,1.0004701614379883,0.9932458996772766,0.9952130317687988
2022-10-21,0.9962044358253479,1.00210440158844,0.9854838252067566,0.9962044358253479
2022-10-24,1.002124547958374,1.0035022497177124,0.9969890713691711,1.002124547958374
2022-10-25,1.0006003379821777,1.0059046745300293,0.9969593286514282,1.0006003379821777
