,epochs,batch_size,learning_rate,units,units2,activation1,activation2,mse,rmse,mae
1268,100,64,0.001,32,64,tanh,tanh,9.477301633178666e-06,0.0030785226380812382,0.0026347598448873445
1242,100,64,0.001,32,16,relu,relu,9.481408342676173e-06,0.0030791895593932136,0.002587801061410095
596,50,64,0.01,32,16,relu,tanh,9.483878768544725e-06,0.003079590681981085,0.0027557698818190643
66,50,16,0.001,64,32,sigmoid,relu,9.503583288007723e-06,0.0030827882327541935,0.0028313781418714086
1150,100,32,0.1,16,32,tanh,sigmoid,9.547687512696642e-06,0.0030899332537607737,0.002455512868714627
972,100,32,0.001,16,16,relu,relu,9.595477859842639e-06,0.0030976568337765624,0.002774466076538104
76,50,16,0.001,64,64,sigmoid,sigmoid,9.620990227653074e-06,0.0031017721108510007,0.0028173836461666242
986,100,32,0.001,16,32,sigmoid,tanh,9.623520131760117e-06,0.0031021798999671373,0.002806783411543945
629,50,64,0.01,64,16,tanh,tanh,9.690369600399716e-06,0.003112935849065913,0.0027339807821336144
1017,100,32,0.001,32,64,relu,relu,9.705783421003266e-06,0.0031154106344113397,0.0027711233426674243
854,100,16,0.01,32,32,tanh,tanh,9.710416561350845e-06,0.0031161541299093093,0.002227342308828421
41,50,16,0.001,32,32,sigmoid,tanh,9.714017684553178e-06,0.003116731891670052,0.0028371625484654196
982,100,32,0.001,16,32,relu,sigmoid,9.736116538261756e-06,0.0031202750741339707,0.0029072975892695096
202,50,16,0.1,32,32,sigmoid,sigmoid,9.738810464433838e-06,0.003120706725155992,0.0022966135025823675
392,50,32,0.01,64,32,sigmoid,tanh,9.773127525262968e-06,0.003126200173575417,0.0028339252400790536
178,50,16,0.1,16,32,tanh,sigmoid,9.788982080826896e-06,0.003128734901014609,0.0024216690906701606
6,50,16,0.001,16,16,tanh,relu,9.815717360746218e-06,0.003133004526129226,0.0027450390942447473
290,50,32,0.001,32,64,relu,tanh,9.826300713143145e-06,0.0031346930811712885,0.0026546620712922073
1038,100,32,0.001,64,32,sigmoid,relu,9.834449541279772e-06,0.0031359925926697867,0.0028783810213068185
1018,100,32,0.001,32,64,relu,sigmoid,9.848409338544736e-06,0.0031382175416221126,0.002889673895000292
1256,100,64,0.001,32,32,sigmoid,tanh,9.852920327417845e-06,0.003138936177659215,0.0028784015801437413
259,50,32,0.001,16,32,tanh,sigmoid,9.87639340485127e-06,0.0031426729713495915,0.002807685629306599
510,50,64,0.001,16,64,tanh,relu,9.890110197882202e-06,0.0031448545590984332,0.0027984158781757915
511,50,64,0.001,16,64,tanh,sigmoid,9.907523425475936e-06,0.0031476218682484616,0.0028238429088711754
48,50,16,0.001,32,64,sigmoid,relu,9.951680190018874e-06,0.0031546283758976863,0.0028502713081755776
179,50,16,0.1,16,32,tanh,tanh,9.997102852483482e-06,0.003161819547742009,0.0027155332307881273
1042,100,32,0.001,64,32,tanh,sigmoid,1.0017862275220534e-05,0.0031651006737891505,0.0029258896018656303
21,50,16,0.001,16,64,sigmoid,relu,1.0021185120125066e-05,0.003165625549575481,0.0028351500378481533
995,100,32,0.001,16,64,sigmoid,tanh,1.0049263175305211e-05,0.003170057282653613,0.002888786106013445
586,50,64,0.01,16,64,relu,sigmoid,1.0050583673360046e-05,0.003170265552498725,0.002839677059037074
1249,100,64,0.001,32,16,tanh,sigmoid,1.007916834627294e-05,0.003174770597424787,0.002837719776800247
1402,100,64,0.1,16,64,tanh,sigmoid,1.0080084027465582e-05,0.003174914806331909,0.002750407957877809
249,50,32,0.001,16,16,tanh,relu,1.0125693869330488e-05,0.0031820895445179554,0.0029041385259080373
214,50,16,0.1,32,64,tanh,sigmoid,1.015070882495308e-05,0.0031860177063150604,0.0022081163553878923
1159,100,32,0.1,16,64,tanh,sigmoid,1.020710966848001e-05,0.0031948567524194274,0.0027237313778459885
400,50,32,0.01,64,64,sigmoid,sigmoid,1.0219823341517731e-05,0.003196845842626405,0.002732754162695458
1353,100,64,0.01,64,16,sigmoid,relu,1.027339116842178e-05,0.0032052131237129584,0.002925889717527159
303,50,32,0.001,64,16,tanh,relu,1.0347555969881498e-05,0.0032167617210296286,0.002913032203574958
1404,100,64,0.1,32,16,relu,relu,1.0383365829748016e-05,0.003222323048632464,0.002968255841897305
1355,100,64,0.01,64,16,sigmoid,tanh,1.041236668302273e-05,0.0032268199024771634,0.002790030778712808
457,50,32,0.1,32,64,tanh,sigmoid,1.041274804991139e-05,0.0032268789952384935,0.0030125783232120298
383,50,32,0.01,64,16,sigmoid,tanh,1.0429405161326765e-05,0.0032294589579876633,0.00287651383940166
969,100,16,0.1,64,64,tanh,relu,1.0458077898588881e-05,0.003233895158874029,0.0029362461376451366
438,50,32,0.1,32,16,tanh,relu,1.0458895871158203e-05,0.003234021625029462,0.0028327176180472017
1403,100,64,0.1,16,64,tanh,tanh,1.0467151683141872e-05,0.003235297773488844,0.002763142321216226
1228,100,64,0.001,16,32,sigmoid,sigmoid,1.0471773392106217e-05,0.0032360119579671236,0.002982130425511185
40,50,16,0.001,32,32,sigmoid,sigmoid,1.0481084258439529e-05,0.003237450271191749,0.00298130905515783
1278,100,64,0.001,64,32,relu,relu,1.0482677932825468e-05,0.0032376963929351787,0.0029647182472644228
1263,100,64,0.001,32,64,sigmoid,relu,1.0496206074023676e-05,0.0032397848808252186,0.002969293296903604
185,50,16,0.1,16,64,sigmoid,tanh,1.0517494971347598e-05,0.0032430687583441084,0.002869323191013865
317,50,32,0.001,64,64,relu,tanh,1.0568072386527043e-05,0.003250857177196046,0.0028009407982851416
477,50,32,0.1,64,64,relu,relu,1.0630927157175753e-05,0.0032605102602469684,0.0029702546755386813
672,50,64,0.1,16,64,tanh,relu,1.0635250420217446e-05,0.0032611731662420883,0.00289193273576046
167,50,16,0.1,16,16,sigmoid,tanh,1.0638530780739124e-05,0.0032616760692532184,0.002652805848316977
641,50,64,0.01,64,64,relu,tanh,1.0696687659123931e-05,0.0032705791014931793,0.0029740843444495246
32,50,16,0.001,32,16,sigmoid,tanh,1.070120118278654e-05,0.0032712690477529572,0.003005662515534232
616,50,64,0.01,32,64,sigmoid,sigmoid,1.0703418344290483e-05,0.0032716079142052585,0.0029685169478006574
314,50,32,0.001,64,32,tanh,tanh,1.073092569218018e-05,0.0032758091660199285,0.002978046040996525
1047,100,32,0.001,64,64,sigmoid,relu,1.07317601732765e-05,0.003275936533768092,0.0029966940916037756
1288,100,64,0.001,64,64,relu,sigmoid,1.0743763373967551e-05,0.0032777680476152597,0.0030014784307809657
724,50,64,0.1,64,64,sigmoid,sigmoid,1.0749388495974021e-05,0.003278626007335088,0.002734192384902226
606,50,64,0.01,32,32,sigmoid,relu,1.0801279093301821e-05,0.003286529947117753,0.002930313395139263
624,50,64,0.01,64,16,sigmoid,relu,1.084902742161927e-05,0.003293786183348772,0.002949005888689327
1290,100,64,0.001,64,64,sigmoid,relu,1.0857581134429413e-05,0.0032950843895762994,0.0030238445947536304
547,50,64,0.001,64,16,tanh,sigmoid,1.0912170777646729e-05,0.0033033575007326605,0.003011960517151015
279,50,32,0.001,32,32,relu,relu,1.0968293688830053e-05,0.003311841434735373,0.002880951353024314
1246,100,64,0.001,32,16,sigmoid,sigmoid,1.097028832682484e-05,0.0033121425583487255,0.003019048111115805
5,50,16,0.001,16,16,sigmoid,tanh,1.100141951781997e-05,0.003316838783815091,0.003023579874427449
25,50,16,0.001,16,64,tanh,sigmoid,1.1037237585229674e-05,0.003322233824586956,0.0030212142780753205
213,50,16,0.1,32,64,tanh,relu,1.106214415966984e-05,0.003325980180288187,0.002868074509138913
604,50,64,0.01,32,32,relu,sigmoid,1.1107041256374214e-05,0.0033327227992100113,0.003075260308532774
322,50,32,0.001,64,64,tanh,sigmoid,1.1109392534038871e-05,0.0033330755368036397,0.003007616356840572
1384,100,64,0.1,16,16,tanh,sigmoid,1.1159305182885864e-05,0.0033405546220479413,0.0027923820185775565
515,50,64,0.001,32,16,relu,tanh,1.1175953057967456e-05,0.0033430454765030425,0.0030051357640125073
39,50,16,0.001,32,32,sigmoid,relu,1.1248572139480874e-05,0.0033538891066165074,0.003043499363315629
413,50,32,0.1,16,16,tanh,tanh,1.1268817026132743e-05,0.003356905870907426,0.0028339752058599193
529,50,64,0.001,32,32,tanh,sigmoid,1.1311582296429694e-05,0.0033632695842631607,0.003034163887520579
1282,100,64,0.001,64,32,sigmoid,sigmoid,1.1331298681990941e-05,0.0033661994418024226,0.0030967511749638516
570,50,64,0.01,16,16,sigmoid,relu,1.144294766196152e-05,0.0033827426242564657,0.0030483983230687774
1192,100,32,0.1,64,16,sigmoid,sigmoid,1.1452559936540747e-05,0.0033841631072601608,0.0025539403678669454
306,50,32,0.001,64,32,relu,relu,1.1465408331191298e-05,0.0033860608871063287,0.003088242881513982
967,100,16,0.1,64,64,sigmoid,sigmoid,1.1487725334980497e-05,0.0033893547077549287,0.002730610781057311
1013,100,32,0.001,32,32,sigmoid,tanh,1.1492107135060718e-05,0.003390001052368674,0.0031227590289461416
488,50,64,0.001,16,16,relu,tanh,1.1561340237489771e-05,0.003400197088036188,0.0030177523405405804
607,50,64,0.01,32,32,sigmoid,sigmoid,1.1630429778882769e-05,0.0034103415926975363,0.0031120969154050672
988,100,32,0.001,16,32,tanh,sigmoid,1.1637485987320674e-05,0.003411375966867427,0.0031024479101182862
1300,100,64,0.01,16,16,sigmoid,sigmoid,1.1679244272719063e-05,0.0034174909323535976,0.0030508478607761645
565,50,64,0.001,64,64,tanh,sigmoid,1.1684810938766018e-05,0.003418305272904399,0.0030903335793253397
633,50,64,0.01,64,32,sigmoid,relu,1.1728724755712285e-05,0.0034247225808395464,0.0031040480006359257
256,50,32,0.001,16,32,sigmoid,sigmoid,1.1738723262250882e-05,0.003426182024097798,0.003142530413245506
55,50,16,0.001,64,16,relu,sigmoid,1.1760886994107917e-05,0.003429414963825159,0.002914974160659073
316,50,32,0.001,64,64,relu,sigmoid,1.1772450401164854e-05,0.003431100465035213,0.003012857674721732
614,50,64,0.01,32,64,relu,tanh,1.1795283498985677e-05,0.0034344262255849487,0.0030656437029319998
559,50,64,0.001,64,64,relu,sigmoid,1.1801279756368674e-05,0.0034352990781544297,0.0029622477459048113
1021,100,32,0.001,32,64,sigmoid,sigmoid,1.1867095895262275e-05,0.003444865149067852,0.0031413947471428116
1225,100,64,0.001,16,32,relu,sigmoid,1.1923513308150843e-05,0.0034530440640326097,0.0031144903861858647
346,50,32,0.01,16,64,sigmoid,sigmoid,1.1999304868128214e-05,0.003464001280041365,0.0031032146303988746
542,50,64,0.001,64,16,relu,tanh,1.2006410925523704e-05,0.003465026828976033,0.003059638599681599
533,50,64,0.001,32,64,relu,tanh,1.2019725487892163e-05,0.0034669475750135252,0.0030483560776950855
8,50,16,0.001,16,16,tanh,tanh,1.2024610130522626e-05,0.003467651962138448,0.003097736394331766
1245,100,64,0.001,32,16,sigmoid,relu,1.2130365247531417e-05,0.0034828673887375354,0.0032201738824903297
1292,100,64,0.001,64,64,sigmoid,tanh,1.2136995792597666e-05,0.0034838191389045536,0.0031975940338414698
300,50,32,0.001,64,16,sigmoid,relu,1.2141872259858392e-05,0.0034845189423876564,0.003209083850204652
966,100,16,0.1,64,64,sigmoid,relu,1.2151116075240085e-05,0.0034858451020147304,0.0031270195081398045
558,50,64,0.001,64,64,relu,relu,1.2222747088128184e-05,0.0034961045590954777,0.0031117206973642693
16,50,16,0.001,16,32,tanh,sigmoid,1.2226643622352508e-05,0.003496661782665362,0.0032501918373698197
564,50,64,0.001,64,64,tanh,relu,1.2244218831902402e-05,0.003499174021380246,0.0031389348432708315
37,50,16,0.001,32,32,relu,sigmoid,1.2259450720253308e-05,0.003501349842596896,0.0030873514202736
1273,100,64,0.001,64,16,sigmoid,sigmoid,1.2287280856729613e-05,0.003505321790753256,0.003205950434787393
10,50,16,0.001,16,32,relu,sigmoid,1.2287477281535404e-05,0.003505349808726,0.0032026607317281173
57,50,16,0.001,64,16,sigmoid,relu,1.2302410294044487e-05,0.0035074791936723568,0.0032302093707786837
11,50,16,0.001,16,32,relu,tanh,1.2309204706927596e-05,0.0035084476206618215,0.0031320284330923244
204,50,16,0.1,32,32,tanh,relu,1.2345171090191949e-05,0.0035135695652985083,0.003045802242203319
1455,100,64,0.1,64,64,tanh,relu,1.2360679138502238e-05,0.003515775752021485,0.003103803347585141
634,50,64,0.01,64,32,sigmoid,sigmoid,1.2429888919400659e-05,0.003525604759385354,0.003194060169292936
951,100,16,0.1,64,16,tanh,relu,1.2462902580202828e-05,0.0035302836401913695,0.003300373876357471
1178,100,32,0.1,32,32,tanh,tanh,1.2469357561315134e-05,0.003531197751658088,0.0025700615321188397
1235,100,64,0.001,16,64,relu,tanh,1.2492962401317278e-05,0.003534538499057165,0.0029854495355143935
514,50,64,0.001,32,16,relu,sigmoid,1.249484161482814e-05,0.003534804324828765,0.003241012013078369
43,50,16,0.001,32,32,tanh,sigmoid,1.2508677180005169e-05,0.0035367608316092237,0.0031452487772633034
506,50,64,0.001,16,64,relu,tanh,1.2644891193711622e-05,0.003555965578251795,0.0031509065055668776
1234,100,64,0.001,16,64,relu,sigmoid,1.267250715841759e-05,0.003559846507704734,0.0032133949313175978
67,50,16,0.001,64,32,sigmoid,sigmoid,1.2700405546269769e-05,0.0035637628353006,0.0032640805172326312
459,50,32,0.1,64,16,relu,relu,1.2720658930450292e-05,0.0035666032762910835,0.0032274153352050442
620,50,64,0.01,32,64,tanh,tanh,1.2741085411483413e-05,0.0035694657039231255,0.0032021828905757703
687,50,64,0.1,32,32,sigmoid,relu,1.2762341523089591e-05,0.003572441955174302,0.003255263364125318
1418,100,64,0.1,32,32,sigmoid,tanh,1.2769536429158457e-05,0.003573448814403035,0.002879520056051584
1152,100,32,0.1,16,64,relu,relu,1.2822947134459808e-05,0.0035809142875053305,0.002711922538068483
551,50,64,0.001,64,32,relu,tanh,1.2826728024706874e-05,0.0035814421710683637,0.0030748178742661695
311,50,32,0.001,64,32,sigmoid,tanh,1.2846749229642674e-05,0.003584236212869162,0.003277891125562832
984,100,32,0.001,16,32,sigmoid,relu,1.2847233938162786e-05,0.0035843038289412334,0.003314042380040772
976,100,32,0.001,16,16,sigmoid,sigmoid,1.285036535921819e-05,0.003584740626491433,0.0031560170680886663
275,50,32,0.001,32,16,sigmoid,tanh,1.2858658796395162e-05,0.0035858972094017366,0.0032678664516275335
309,50,32,0.001,64,32,sigmoid,relu,1.2871499026589385e-05,0.003587687141681864,0.003265577452123409
1452,100,64,0.1,64,64,sigmoid,relu,1.2872895463776617e-05,0.003587881751643526,0.0033640626374637278
977,100,32,0.001,16,16,sigmoid,tanh,1.2907567990662437e-05,0.0035927103961580923,0.0032424076429268304
560,50,64,0.001,64,64,relu,tanh,1.2981973541485859e-05,0.0036030505882496096,0.003225458544529752
1283,100,64,0.001,64,32,sigmoid,tanh,1.2988857877009429e-05,0.003604005809791298,0.0032752350741941817
1206,100,32,0.1,64,64,relu,relu,1.3071526902872201e-05,0.003615456665882223,0.002560746615160703
590,50,64,0.01,16,64,sigmoid,tanh,1.3077075617525081e-05,0.0036162239446036913,0.0032778114347688683
4,50,16,0.001,16,16,sigmoid,sigmoid,1.3104924878192221e-05,0.0036200724962619493,0.00333787244307981
49,50,16,0.001,32,64,sigmoid,sigmoid,1.3186037529690254e-05,0.003631258394784135,0.0033280999257369387
1004,100,32,0.001,32,16,sigmoid,tanh,1.318946380051481e-05,0.0036317301387238025,0.003317279861919354
1237,100,64,0.001,16,64,sigmoid,sigmoid,1.3199312502420068e-05,0.003633085809944498,0.003319629063249688
539,50,64,0.001,32,64,tanh,tanh,1.3201577132160597e-05,0.003633397464104443,0.003270391140413797
513,50,64,0.001,32,16,relu,relu,1.3218097829660449e-05,0.003635670203643401,0.0031636109414844727
1447,100,64,0.1,64,32,tanh,sigmoid,1.3233326360615992e-05,0.0036377639231560907,0.003300003007662422
1264,100,64,0.001,32,64,sigmoid,sigmoid,1.3247880966998053e-05,0.003639763861433603,0.0033219795368567995
717,50,64,0.1,64,32,tanh,relu,1.3275049637848178e-05,0.0036434941523005326,0.0032768324177505056
907,100,16,0.1,16,32,tanh,sigmoid,1.3321456951375564e-05,0.0036498571138300147,0.0029069399059888056
1027,100,32,0.001,64,16,relu,sigmoid,1.3351629075020573e-05,0.0036539881054842766,0.003382191628040939
1160,100,32,0.1,16,64,tanh,tanh,1.3353095669241815e-05,0.0036541887840178446,0.0027572010197571347
75,50,16,0.001,64,64,sigmoid,relu,1.3383846865958128e-05,0.0036583940282531252,0.003346566141961817
284,50,32,0.001,32,32,sigmoid,tanh,1.3412886799529554e-05,0.0036623608232299494,0.003361822707363631
1039,100,32,0.001,64,32,sigmoid,sigmoid,1.34501524973413e-05,0.003667444954916338,0.003339646488538162
1030,100,32,0.001,64,16,sigmoid,sigmoid,1.3509716746522972e-05,0.003675556658048271,0.003338005424923617
555,50,64,0.001,64,32,tanh,relu,1.3527410786393648e-05,0.003677962858212906,0.003241982413312759
532,50,64,0.001,32,64,relu,sigmoid,1.354465784427956e-05,0.0036803067595350745,0.0032205508523310833
281,50,32,0.001,32,32,relu,tanh,1.3646052366866932e-05,0.0036940563567529573,0.0033599580121813585
1274,100,64,0.001,64,16,sigmoid,tanh,1.3692018222167802e-05,0.003700272722674344,0.003362649918624252
250,50,32,0.001,16,16,tanh,sigmoid,1.3730277641275204e-05,0.0037054389269390482,0.0033561156783330297
1236,100,64,0.001,16,64,sigmoid,relu,1.3748820011845987e-05,0.003707940130563867,0.0033202534909332966
23,50,16,0.001,16,64,sigmoid,tanh,1.376309893935164e-05,0.003709865083712835,0.003379723237504264
643,50,64,0.01,64,64,sigmoid,sigmoid,1.3824283361668121e-05,0.003718102118240988,0.0033312773503662695
252,50,32,0.001,16,32,relu,relu,1.3835458262385542e-05,0.0037196045841440648,0.003386040814834908
974,100,32,0.001,16,16,relu,tanh,1.3859597455995485e-05,0.003722848030204226,0.003301636712312148
1216,100,64,0.001,16,16,relu,sigmoid,1.3896329238763172e-05,0.003727778056532225,0.0032124985110890875
934,100,16,0.1,32,32,tanh,sigmoid,1.395796394679871e-05,0.0037360358599454998,0.002921339766439968
1254,100,64,0.001,32,32,sigmoid,relu,1.3966713177876418e-05,0.0037372066009088148,0.0034399139602207794
1258,100,64,0.001,32,32,tanh,sigmoid,1.3975567043414315e-05,0.0037383909698444216,0.003329236893031898
1136,100,32,0.1,16,16,relu,tanh,1.3995158796459498e-05,0.003741010397801575,0.002988356919387157
486,50,64,0.001,16,16,relu,relu,1.400154050423771e-05,0.0037418632396491605,0.0032959213411937146
1177,100,32,0.1,32,32,tanh,sigmoid,1.4014383418702243e-05,0.0037435789585238137,0.0033579512123521277
549,50,64,0.001,64,32,relu,relu,1.402507406467066e-05,0.0037450065506846124,0.0034022385325618394
483,50,32,0.1,64,64,tanh,relu,1.4046932600893306e-05,0.003747923772022759,0.003221283539206515
960,100,16,0.1,64,32,tanh,relu,1.4100535255632362e-05,0.0037550679428783127,0.0031502612298925058
537,50,64,0.001,32,64,tanh,relu,1.4122269481972352e-05,0.0037579608143210263,0.003375608434007295
937,100,16,0.1,32,64,relu,sigmoid,1.4146532787581402e-05,0.003761187683110403,0.0030607153073195165
541,50,64,0.001,64,16,relu,sigmoid,1.4158061445289067e-05,0.0037627199530777026,0.0034001656032529677
1267,100,64,0.001,32,64,tanh,sigmoid,1.417170486146049e-05,0.0037645324890961548,0.003454159759514343
319,50,32,0.001,64,64,sigmoid,sigmoid,1.4192703126719856e-05,0.0037673204173151844,0.003463145966405015
1281,100,64,0.001,64,32,sigmoid,relu,1.4251997578712561e-05,0.00377518179412761,0.003442494947256651
495,50,64,0.001,16,32,relu,relu,1.432335087348741e-05,0.00378462030770425,0.003404000621509541
1272,100,64,0.001,64,16,sigmoid,relu,1.4375722273393015e-05,0.003791532971423698,0.003457645581154945
261,50,32,0.001,16,64,relu,relu,1.4377670183831993e-05,0.003791789839090768,0.0034143369165213476
299,50,32,0.001,64,16,relu,tanh,1.4389887891737132e-05,0.0037934005709570314,0.0033446869023421506
22,50,16,0.001,16,64,sigmoid,sigmoid,1.439013370494175e-05,0.003793432970930388,0.003393446622583379
1241,100,64,0.001,16,64,tanh,tanh,1.4390187846264384e-05,0.003793440107114436,0.0033839288208443925
264,50,32,0.001,16,64,sigmoid,relu,1.439731388121313e-05,0.003794379248469126,0.0033588934056309546
572,50,64,0.01,16,16,sigmoid,tanh,1.4444175713426666e-05,0.0038005493962618964,0.0033270021387852193
293,50,32,0.001,32,64,sigmoid,tanh,1.445057550133978e-05,0.0038013912586498883,0.003473093812169213
292,50,32,0.001,32,64,sigmoid,sigmoid,1.4464565394190453e-05,0.0038032309151812558,0.0034606765493722345
577,50,64,0.01,16,32,relu,sigmoid,1.4470848966986328e-05,0.003804056909009949,0.0034726594597520298
244,50,32,0.001,16,16,relu,sigmoid,1.4568546178649888e-05,0.003816876495074197,0.00339562065452695
374,50,32,0.01,32,64,sigmoid,tanh,1.4584253208281316e-05,0.0038189335171329333,0.0034813279877936006
165,50,16,0.1,16,16,sigmoid,relu,1.4673103294747523e-05,0.0038305486936922655,0.0033352023388352626
282,50,32,0.001,32,32,sigmoid,relu,1.4677362258885755e-05,0.0038311045742560664,0.0035268782451617882
1229,100,64,0.001,16,32,sigmoid,tanh,1.4702951108112055e-05,0.0038344427376232984,0.003475028236796226
286,50,32,0.001,32,32,tanh,sigmoid,1.4734426889442742e-05,0.0038385448922010463,0.0034666586359782185
587,50,64,0.01,16,64,relu,tanh,1.4768801521107637e-05,0.003843019843964852,0.0035052176309781514
504,50,64,0.001,16,64,relu,relu,1.4799038221293645e-05,0.003846951809068271,0.003547426701448644
545,50,64,0.001,64,16,sigmoid,tanh,1.4865233847451661e-05,0.00385554585596536,0.0034591789349699277
608,50,64,0.01,32,32,sigmoid,tanh,1.4960730996663807e-05,0.0038679104173524764,0.0034696459564257038
1230,100,64,0.001,16,32,tanh,relu,1.4984420539090761e-05,0.003870971523931784,0.003508933720266804
276,50,32,0.001,32,16,tanh,relu,1.4998865050632132e-05,0.003872836822102389,0.0034745420969290912
519,50,64,0.001,32,16,tanh,relu,1.5017411361935708e-05,0.003875230491459277,0.003499501681552094
589,50,64,0.01,16,64,sigmoid,sigmoid,1.505657908519059e-05,0.003880280799786349,0.0034783347686080765
318,50,32,0.001,64,64,sigmoid,relu,1.5141382905340843e-05,0.0038911929925590743,0.003560864604957009
289,50,32,0.001,32,64,relu,sigmoid,1.5175500038562705e-05,0.0038955744170228227,0.0035350284216002117
1201,100,32,0.1,64,32,sigmoid,sigmoid,1.5179624129601484e-05,0.003896103711350801,0.0035040370303711654
268,50,32,0.001,16,64,tanh,sigmoid,1.5205664890074768e-05,0.0038994441770686715,0.0034015413104029335
528,50,64,0.001,32,32,tanh,relu,1.528326141007402e-05,0.0039093812055201295,0.003544407443961238
540,50,64,0.001,64,16,relu,relu,1.529294832475581e-05,0.003910619941231289,0.00345259514817092
640,50,64,0.01,64,64,relu,sigmoid,1.539848495090719e-05,0.003924090334193033,0.0036301699333199404
689,50,64,0.1,32,32,sigmoid,tanh,1.5481280726266095e-05,0.003934625868652075,0.003277389790662263
33,50,16,0.001,32,16,tanh,relu,1.5506895729943316e-05,0.003937879598202986,0.003592315013424487
61,50,16,0.001,64,16,tanh,sigmoid,1.551821793088672e-05,0.003939316937095405,0.003594356670747266
617,50,64,0.01,32,64,sigmoid,tanh,1.5520272371822423e-05,0.003939577689527448,0.0036118285881740946
548,50,64,0.001,64,16,tanh,tanh,1.552222064508255e-05,0.003939824951071119,0.003606529121458868
401,50,32,0.01,64,64,sigmoid,tanh,1.5577612337225454e-05,0.003946848405655512,0.003577675820352993
516,50,64,0.001,32,16,sigmoid,relu,1.5619253000645998e-05,0.003952120064047397,0.003595057247090484
898,100,16,0.1,16,16,tanh,sigmoid,1.5647048399734278e-05,0.003955635018519059,0.003368437766148731
287,50,32,0.001,32,32,tanh,tanh,1.5764972697937357e-05,0.0039705129011171035,0.003624986243795949
581,50,64,0.01,16,32,sigmoid,tanh,1.5792824080000095e-05,0.0039740186310585025,0.0035450934035786553
1184,100,32,0.1,32,64,sigmoid,tanh,1.579936336654181e-05,0.003974841300799544,0.0033484447454430175
502,50,64,0.001,16,32,tanh,sigmoid,1.5823308899193897e-05,0.003977852297307417,0.003611947444853598
451,50,32,0.1,32,64,relu,sigmoid,1.5929915142184335e-05,0.003991229778174183,0.0031167889566815535
280,50,32,0.001,32,32,relu,sigmoid,1.603398667798864e-05,0.004004246081097994,0.00358732423287444
534,50,64,0.001,32,64,sigmoid,relu,1.6091138445119994e-05,0.004011376128602253,0.0036256735479786558
553,50,64,0.001,64,32,sigmoid,sigmoid,1.6096695476079534e-05,0.004012068727736295,0.003679464645966898
270,50,32,0.001,32,16,relu,relu,1.616087695384398e-05,0.0040200593221797086,0.0036563200654414715
665,50,64,0.1,16,32,tanh,tanh,1.6188856054894877e-05,0.0040235377536311095,0.0032601012835061735
304,50,32,0.001,64,16,tanh,sigmoid,1.6200412411763063e-05,0.004024973591436727,0.003702939035344369
501,50,64,0.001,16,32,tanh,relu,1.626860515084115e-05,0.004033435898937921,0.003401150345517057
274,50,32,0.001,32,16,sigmoid,sigmoid,1.640374302646445e-05,0.004050153457150043,0.003695895566253112
14,50,16,0.001,16,32,sigmoid,tanh,1.6445608235240056e-05,0.004055318512181263,0.0036678436260559407
294,50,32,0.001,32,64,tanh,relu,1.6487764949287977e-05,0.00406051289239278,0.00357990489272698
497,50,64,0.001,16,32,relu,tanh,1.6587625822172732e-05,0.004072790913142084,0.003667085117743993
487,50,64,0.001,16,16,relu,sigmoid,1.6592323237907533e-05,0.0040733675549731,0.0036821890532996353
530,50,64,0.001,32,32,tanh,tanh,1.6617394703355517e-05,0.004076443879578807,0.0036601841147420383
531,50,64,0.001,32,64,relu,relu,1.6671240740261832e-05,0.004083043073525166,0.003712632613693136
440,50,32,0.1,32,16,tanh,tanh,1.67104390823484e-05,0.0040878403934532966,0.003347877020824368
291,50,32,0.001,32,64,sigmoid,relu,1.6719775181439777e-05,0.00408898216937171,0.0037311629786939476
421,50,32,0.1,16,32,tanh,sigmoid,1.6735188397004873e-05,0.004090866460421908,0.0036340067877032615
480,50,32,0.1,64,64,sigmoid,relu,1.685180476686549e-05,0.0041050949765949986,0.0038638697070924287
1247,100,64,0.001,32,16,sigmoid,tanh,1.6867285341449883e-05,0.00410698007560907,0.003704619264844396
193,50,16,0.1,32,16,sigmoid,sigmoid,1.6886091721843212e-05,0.004109269000910407,0.0030563527712835627
263,50,32,0.001,16,64,relu,tanh,1.6925389910403943e-05,0.004114047874102092,0.003687486105580422
31,50,16,0.001,32,16,sigmoid,sigmoid,1.7048979184229332e-05,0.004129040952113376,0.00377625362605835
598,50,64,0.01,32,16,sigmoid,sigmoid,1.705869635547004e-05,0.00413021747072355,0.003734330485347051
320,50,32,0.001,64,64,sigmoid,tanh,1.71360631665151e-05,0.004139572824158925,0.0037765982395861607
492,50,64,0.001,16,16,tanh,relu,1.7173432940514043e-05,0.004144084089459822,0.0035025364955152405
1227,100,64,0.001,16,32,sigmoid,relu,1.723750550613474e-05,0.0041518074986847285,0.003761391191776759
1140,100,32,0.1,16,16,tanh,relu,1.725785595993474e-05,0.004154257570244621,0.0032671860726788743
660,50,64,0.1,16,32,sigmoid,relu,1.7264083272933063e-05,0.004155007012380733,0.003841823491826384
1224,100,64,0.001,16,32,relu,relu,1.7268060374023192e-05,0.004155485576202039,0.0038324569030798146
681,50,64,0.1,32,16,tanh,relu,1.73480745317318e-05,0.004165101983353085,0.003488529501136351
599,50,64,0.01,32,16,sigmoid,tanh,1.7479426666302105e-05,0.004180840425835708,0.003804028238822619
